회사명,거래소코드,회계년도,자산(*)(천원),부채(*)(천원),자본(*)(천원),유동자산(*)(천원),유동부채(*)(천원),당좌자산(*)(천원),단기차입금(*)(천원),장기차입금(*)(천원),사채(*)(천원),매출액(영업수익)(*)(천원),당기순이익(순손실)(천원),감가상각비(천원),기타대손상각비(천원),이자비용(천원),이자수익(천원),유동성장기부채(*)(천원),영업활동으로 인한 현금흐름(*)(천원),당기순이익(순손실)(천원),영업이익(손실)(천원),매출원가(*)(천원),투자자산(*)(천원),유형자산(*)(천원),무형자산(*)(천원),이연자산(*)(천원),매출채권(*)(천원),재고자산(*)(천원),법인세비용차감전(계속사업)손익(천원),세금과공과(천원),퇴직급여(천원),임차료(천원),영업외수익(*)(천원),영업외비용(*)(천원)
(주)경보씰텍,012925,2002/12,10245129,5199190,5045939,6088313,4950221,4833279,1901168,75500,0,14221889,-925400,161975,0,0,54156,150000,-1161496,-925400,-453369,13330773,2020431,2107576,27379,0,4388304,1255034,-904713,27839,11252,9822,1022980,1474324
(주)경보씰텍,012925,2003/12,8960751,3867423,5093328,4947704,3687073,4737639,911475,0,0,14638289,53957,192714,0,0,14520,37500,731959,53957,132168,12987419,2115007,1886014,10596,0,4136380,210065,112848,23675,50009,0,379801,399120
(주)경보씰텍,012925,2004/12,7687505,3029594,4657911,3794930,2884059,3548426,876262,39000,0,7841944,64411,111988,0,0,520,0,-446127,64411,187226,6614592,1910577,1849643,130975,0,3144901,246504,64411,27800,0,0,537925,660740
(주)경보씰텍,012925,2005/12,5139918,754458,4385460,3013413,550405,2944095,0,0,0,2403597,-255727,126600,0,0,3279,0,-364023,-255727,-1227862,2054844,1643149,350009,103728,0,2231320,69317,-255727,18582,178247,21237,1509301,537167
(주)경원전자,059139,2009/12,7645855,6133441,1512414,1824499,5163668,1824499,3864686,0,0,18168217,350228,52224,0,0,19242,0,333144,350228,366512,13266667,0,5820690,0,0,988473,0,424369,48679,218784,617082,141605,83748
(주)경원전자,059139,2010/12,7049600,5239348,1810251,1313815,4596203,1313815,3252090,0,0,16241297,297838,44331,0,0,36665,0,-29330,297838,323165,11453520,0,5735119,0,0,1217726,0,297838,24669,151543,1101121,122404,147732
(주)경원전자,059139,2011/12,6398712,5147196,1251516,1115507,4456209,1115507,3444573,0,0,14971644,-558735,36111,0,0,42046,0,-613889,-558735,-756440,11516341,0,5282539,0,0,985311,0,-558735,13844,210289,460,336083,138378
(주)경인전자,050380,2007/12,9721202,6149988,3571214,7231254,3618689,3844596,2632723,1898526,560000,13254989,448686,42946,0,0,29990,0,23193,448686,755600,10357995,1348865,1057900,16753,0,2536131,3386658,448686,8994,0,0,132641,439555
(주)경인전자,050380,2008/12,11163957,5996545,5167413,7611460,3911864,4082888,1949651,1500000,448000,14116166,568730,25444,0,0,16651,980000,971139,568730,678702,11145691,1414022,2115337,23138,0,1568528,3528572,568730,9139,162957,0,689721,799692
(주)경인전자,050380,2009/12,23424109,15778744,7645365,14548644,11800544,10119385,6688758,3620000,400000,30799202,2085035,13698,0,0,62838,768000,756103,2085035,3096114,24534204,2122587,6561676,16046,0,5469476,4429258,2230456,11488,679224,0,449314,1314972
(주)경인전자,050380,2010/12,27828001,18049324,9778677,17157905,14749324,8722074,10323584,3300000,0,26163101,2254098,120949,0,0,53751,1120000,-5563046,2254098,860692,22734370,3333702,7188533,32796,0,5183063,8435830,2568471,46171,91286,0,2778020,1070240
(주)경인텍,076501,2015/12,11677466,9101212,2576253,2450340,3321009,1903738,433333,5395000,0,10872903,684957,36039,0,0,29262,60000,1246639,684957,-124012,9981120,8824,9217001,1300,0,1544271,546602,897546,86133,48104,16390,1647007,625449
(주)경인텍,076501,2016/12,12581670,9230878,3350793,3676933,3999354,3155310,441560,4335000,500000,11999948,774539,40600,0,0,12642,1060000,124138,774539,1077121,10055696,0,8904737,0,0,2481445,521623,990265,92569,16166,3479,277781,364637
(주)경인텍,076501,2017/12,13197890,9357893,3839997,4457565,8406069,4087603,1494483,0,500000,12685304,489205,34775,0,0,2103,4335000,1073751,489205,433463,10969545,0,8740325,0,0,2607502,369962,590294,88424,178784,3695,408470,251639
(주)고아정공,013028,2001/12,11799858,8404593,3395265,6844383,7757214,4123944,6001299,460000,0,22065991,214156,20402,0,0,1642,133000,-700876,214156,645837,19759532,0,4954131,0,0,2067278,2720439,264100,28347,62453,500,89769,471506
(주)고아정공,013028,2002/12,14675333,10894453,3780881,8625899,10322987,5680793,7778596,292800,0,41829191,385616,24797,0,0,26331,167200,1512412,385616,966873,38698939,2500,6027590,0,0,2390747,2945106,463832,32656,21310,0,144324,647365
(주)고아정공,013028,2003/12,17047871,12915855,4132016,8924672,10796082,7134475,7144357,1855500,0,61528190,351136,26569,0,0,31313,97300,57364,351136,1052306,58164532,2500,8068399,0,0,6424414,1790197,416874,56343,68587,1545,215185,850617
(주)고아정공,013028,2004/12,20997185,16435664,4561520,12799642,14710251,10144855,8563522,1571000,0,89862177,429504,52103,0,0,14699,284500,1236224,429504,1238377,85651772,2500,8143243,0,0,8553234,2654786,547644,393369,41720,4560,35617,726351
(주)고아정공,013028,2005/12,20175346,15177535,4997811,13283857,13803988,6229532,10824232,1263500,0,78125877,436290,58164,18,0,49999,296000,-2941938,436290,1087785,74391605,2500,6840189,0,0,5439158,7054325,508684,111553,44960,4560,125401,704502
(주)고아정공,013028,2006/12,24255090,19051768,5203323,17455324,17941664,10450791,12545396,985500,0,57617614,205512,53981,0,0,28631,278000,2231758,205512,912336,54336864,1295726,5455241,0,0,6668746,7004532,282559,48412,43002,4560,203400,833178
(주)고아정공,013028,2007/12,24764882,19293049,5471833,15411559,17438025,5754252,12042057,1707500,0,63382365,268510,41316,0,0,134057,278000,246764,268510,998566,59396502,4340106,4644086,18700,0,4392099,9657307,391603,15835,13123,3113,505046,1112008
(주)고아정공,013028,2008/12,33913353,26138700,7774653,20563557,24529956,8592512,15996371,1464000,0,96454907,544315,30692,12735,0,161332,243500,889497,544315,2983728,88901643,5255126,7658629,14025,0,5640379,11971045,727488,26942,111694,0,1545119,3801359
(주)고아정공,013028,2009/12,39177546,31040221,8137325,24581811,26412665,12273506,15155932,2512000,2000000,99225779,816103,27904,82015,0,113726,232000,452480,816103,2927975,91746027,6079249,7976165,9350,0,8513387,12308305,1116364,42793,72238,0,937265,2748876
(주)고아정공,013028,2010/12,46850157,38140352,8709805,30315353,34072895,17120861,20978997,1918889,2000000,150990122,553950,42141,0,0,149998,565333,1659535,553950,3799754,141898079,6888012,9034542,6862,0,10955300,13194492,1343632,26740,58127,0,560827,3016949
(주)고아정공,013028,2011/12,56187542,41376911,14810631,33479114,39639560,12823800,20919737,1602146,0,156702350,1669812,65052,0,0,249111,524563,-229947,1669812,2400242,149483115,10012989,11943223,163129,0,8480274,20655314,1848053,18709,82833,0,1735418,2287607
(주)고아정공,013028,2012/12,70259278,51753274,18506004,38923159,46827060,15429626,25581513,4793966,0,146741925,847949,125365,0,0,225065,675942,3765210,847949,2398228,138868419,10864386,19635801,242598,0,8517488,23493533,915029,57411,134523,0,861104,2344303
(주)고아정공,013028,2013/12,70557845,52111754,18446091,36435274,42213698,18701997,28173563,6745500,2000000,159290886,1249113,188826,0,0,311129,2298486,-4126931,1249113,3020251,150603453,13991773,19197566,391719,0,11762163,17733278,1496691,40327,131782,34895,778362,2301922
(주)고아정공,013028,2014/12,75203070,55771465,19431606,40612004,44203086,20019357,30303033,4902000,5000000,140082705,1007180,204845,0,0,276892,2761000,-1854200,1007180,2657445,130372477,13363741,20236757,362300,0,13420638,20592647,1065777,66656,222251,46490,1222539,2814206
(주)고아정공,013028,2015/12,83914608,61481058,22433550,46714968,52397929,21296566,27510295,4753080,3000000,136966243,1555955,218945,0,0,343303,5303080,6492275,1555955,3300235,126378407,14967025,21492178,186924,0,14413556,25418403,1821887,47560,173978,42224,1655860,3134207
(주)고아정공,013028,2016/12,94826249,71087153,23739096,58896859,63129256,29944333,36159083,5041665,1500000,148287046,1759397,221855,44200,0,257008,6494745,-1213662,1759397,3791537,137481800,15153360,20403134,164946,0,16639349,28952526,2568515,63733,134304,49000,1766889,2989912
(주)고아정공,013028,2017/12,92883566,67823484,25060082,57540795,61939973,24953652,33131806,824999,3600000,159088906,1963306,321795,0,0,355857,4333332,4510796,1963306,4979130,145405894,15648353,19380424,212075,0,16786690,32587143,2414523,88180,370115,38758,1259949,3824555
(주)광성전자,013074,2001/12,16459761,5004294,11455467,4768853,4920415,3480348,2150199,0,0,21179851,2087412,112739,0,0,18729,22720,114180,2087412,324446,19524205,8168532,3414548,76480,0,2455483,1288505,2133980,45879,0,0,2396649,587115
(주)광성전자,013074,2002/12,18575290,4793699,13781591,4511365,4670121,3720238,1398198,0,0,19577461,3076965,93414,56635,0,42418,0,1849145,3076965,-120811,18333234,9927312,3954991,86274,0,2539249,791127,3350781,49405,46965,5149,4554936,1083344
(주)광성전자,013074,2003/12,24850823,6076004,18774819,6144055,6028313,5268982,1440455,0,0,21727217,3199489,331987,21082,0,31668,0,-403344,3199489,-51686,17720747,15019235,3603739,73746,0,3524186,875074,3242309,96422,92484,21937,4175247,881252
(주)광성전자,013074,2004/12,22665447,6270133,16395314,6129160,6234512,4220518,2711771,0,0,25720777,30073,177443,0,0,5036,0,-2387644,30073,-1262880,23416539,12743518,3646940,52561,0,3769406,1908642,30073,109438,83140,32781,2739561,1446609
(주)광성전자,013074,2005/12,17081878,3779255,13302623,5553413,3659784,4176530,1361678,0,0,17745925,-3365627,157871,0,0,6114,0,-1926939,-3365627,-1816047,15918212,8054588,3457854,12755,0,2507147,1376883,-3322186,73635,116600,32683,952300,2458439
(주)광성전자,013074,2006/12,17758015,789841,16968174,3123888,624010,2131548,96425,0,0,9119135,279550,141995,0,0,24672,0,1607478,279550,88887,7913604,11395461,3225273,10125,0,935919,992339,315104,42853,24248,7260,594198,367981
(주)광성전자,013074,2007/12,29429435,393220,29036214,2557487,325933,2437620,0,0,0,3461332,-517995,249859,0,0,40518,0,856466,-517995,-662601,3311809,23981000,2876478,8997,0,340271,119868,-498084,51230,15120,6969,348146,183629
(주)광성전자,013074,2008/12,29553600,477370,29076230,2755545,284810,2572878,111933,0,0,2026063,40016,70435,0,0,92319,0,81156,40016,-253972,1565736,23973765,2779812,4758,0,233218,182667,40016,17046,20726,23440,431694,137706
(주)광성전자,013074,2009/12,8259150,331317,7927834,1625523,263422,1570025,118930,0,0,1319474,-468348,120633,0,0,67810,0,-90760,-468348,-497408,1165506,3744935,2832805,1724,0,321048,55498,-468348,21465,13684,38460,113443,84383
(주)광원전자,053672,2007/12,14809771,14051484,758287,1640114,6303037,1012331,2572095,7664200,0,4313672,-1163016,18818,0,0,1612,429800,1611997,-1163016,-704447,4667689,43304,11883418,66709,0,530950,627783,-1163016,3019,0,1592,34029,492598
(주)광원전자,053672,2008/12,20648820,15861937,4786883,5698896,9013921,4215518,4812019,6825600,0,17784075,203138,73363,0,0,26248,822592,457120,203138,912107,15846582,97908,14737357,56962,0,430798,1483379,203138,48371,43280,3971,208980,917949
(주)광원전자,053672,2009/12,22006975,15969400,6037575,6652164,10134601,5030534,6581220,5753900,0,14002320,146015,75137,0,0,213354,1007130,-1234081,146015,712747,12279973,94783,15173799,40497,0,1099498,1621630,146015,45312,0,4912,232100,798831
(주)광원전자,053672,2010/12,18976279,12908456,6067823,3990357,8511920,2239702,5779617,4229780,0,11745514,30167,82333,0,0,186059,1744120,804030,30167,372429,10496974,42032,14670324,24032,0,447142,1750654,30167,51780,0,3546,476155,818417
(주)광원전자,053672,2011/12,17091056,10923458,6167598,3246766,8655575,1987390,5759915,2241860,0,11318487,99833,82938,0,0,60817,1987920,1122097,99833,764852,9685877,72320,13583915,7567,0,638167,1259376,99833,65454,0,3619,71174,736194
(주)광원전자,053672,2012/12,15074090,8811663,6262427,2217515,7798617,1212899,5651439,864800,0,8894462,94965,58386,0,0,11676,1377060,1456489,94965,695978,7303820,59734,12784923,918,0,515486,1004616,94965,60178,22724,4500,49236,650249
(주)광원전자,053672,2013/12,15371766,9040586,6331180,1907310,7558563,556747,5709992,1294800,0,7273968,68562,27004,0,0,11,864800,1308367,68562,565256,5930016,86315,13002856,364285,0,248588,1350563,68562,61722,39078,2909,14016,510709
(주)광원전자,053672,2014/12,20470469,15387603,5082866,1225484,8498823,199935,6015985,6812900,0,3800823,-1248404,26102,0,0,75,112500,1219221,-1248404,-1002083,4041281,110766,18093765,1027453,0,52365,1025549,-1247438,54032,52850,3000,184204,429559
(주)광원전자,053672,2015/12,22095405,15224415,6870991,3861865,8348436,1005386,5709999,6788114,0,7376934,142049,22423,0,0,48,882228,570787,142049,1014784,5409497,53663,16810938,1350940,0,389342,2856479,142049,47710,44776,3790,40541,913277
(주)광원전자,053672,2016/12,24714914,15847197,8867717,4833057,8239179,1188040,5520000,7440071,0,10773825,236125,26574,0,0,114,1204254,705651,236125,840985,8816614,77641,18444605,1346611,0,230260,3645017,236125,64888,86484,4320,8384,613244
(주)광원전자,053672,2017/12,27158507,16333213,10825294,7014211,10076513,834337,4604998,6064305,0,10432860,35870,26313,0,0,44,1664638,1972718,35870,579281,8810870,101865,16684602,3346829,0,648064,6179874,35870,59873,34242,4320,14105,557516
(주)그로웰텔레콤,040541,2004/12,8624361,18620703,-9996342,3033748,14914038,2638697,7615749,0,3600000,23870486,-23273205,110402,0,0,109292,0,459859,-23273205,-18371573,28565382,3647607,483214,1183752,0,2440110,395052,-23273205,11970,39994,114198,285386,5187018
(주)그린기전,062456,2010/12,13706345,10639814,3066532,7204279,3852791,5087008,2108717,6757023,0,15100919,166012,501460,0,0,184983,0,1044708,166012,647045,12665533,270296,5176274,995406,0,787387,2117271,305050,15862,248279,0,216400,558395
(주)그린기전,062456,2011/12,16855654,13188818,3666836,8229911,10652078,3821877,6980742,2506740,0,19068876,816326,56544,0,0,133467,242850,842737,816326,1552435,15502345,0,7616641,908601,0,601119,4408033,990092,22908,381288,0,167871,730214
(주)그린기전,062456,2012/12,19775330,15102009,4673322,9415710,12421399,3827110,7245539,2680610,0,22728384,1006486,31262,0,0,108382,420200,1281540,1006486,1875800,18899201,632011,8621251,1038327,0,739240,5588600,1166203,19733,126830,0,138165,847762
(주)그린기전,062456,2013/12,21847709,16552139,5295571,9125168,13107154,3640111,8014817,3444984,0,19529498,622249,92818,0,0,13264,502880,536480,622249,1578392,16174742,240063,10237638,2203678,0,1278348,5485057,668926,29493,160204,0,21498,930965
(주)그린기전,062456,2014/12,24073002,18132076,5940926,9769352,13754073,3879097,7856677,4378003,0,21278832,645355,69931,0,0,55159,546253,2276483,645355,1729903,17453045,143542,11620090,2521475,0,1471538,5890255,720735,27107,104066,0,63433,1072601
(주)그린기전,062456,2015/12,28446970,21547829,6899141,9506488,13964917,3783854,8228214,6582912,1000000,20612960,958216,61469,0,0,131740,258933,807204,958216,1254462,16943541,282392,15310892,3344698,0,2382139,5722634,974090,34575,127038,0,810915,1091287
(주)그린칩스,043778,2005/12,14312673,7502794,6809879,6656333,5718550,5997939,3560581,0,1800000,23131002,1342511,55583,0,0,72681,200000,1026283,1342511,1948840,18920393,7146518,149818,0,0,4053395,658394,1764944,39022,36553,46377,597310,781206
(주)그린칩스,043778,2006/12,14813891,7334167,7479724,6967043,3838387,4861578,607837,2000000,1259942,22334131,769845,59851,0,0,67933,403522,1055760,769845,1460299,18611995,7359032,107309,20502,0,3366082,2105465,1031386,49015,39543,45308,355412,784325
(주)그린칩스,043778,2007/12,15979455,7852156,8127299,7455686,4942156,5484961,0,2910000,0,26107859,747575,56699,0,0,64321,1566278,212625,747575,937659,23038633,8292175,99217,15684,0,4281202,1970725,1064526,54231,38390,47881,1103314,976447
(주)그린칩스,043778,2008/12,19914515,9575176,10339339,11541318,8665176,9014709,3143750,910000,0,29076601,2312040,45606,0,0,118787,2000000,600701,2312040,1421405,25739488,8189929,58883,16583,0,4972815,2526609,2922040,46952,37510,48800,2789173,1288538
(주)그린칩스,043778,2009/12,21098748,8713047,12385701,11302839,8713047,9000321,5819000,0,0,28915974,992018,43383,0,0,92785,0,126371,992018,957604,26077610,9623984,35848,10365,0,4682464,2302517,1016404,46609,36679,49849,1040271,981471
(주)그린칩스,043778,2010/12,24292716,10689859,13602857,13784736,10689859,9552802,5747250,0,0,39432936,1619889,18541,0,0,113613,0,93486,1619889,824179,36153611,10290803,31417,22147,0,6022948,4231934,1669115,48435,41648,51597,1647617,802681
(주)그린칩스,043778,2011/12,28751784,14825988,13925796,18153613,14825988,12128719,7783250,0,0,38186813,545551,13669,0,0,92178,0,-818713,545551,540629,35282558,10394308,25234,15017,0,6710610,6024894,545551,61623,48649,56671,962711,957789
(주)그린칩스,043778,2012/12,31946358,17181537,14764821,20834440,17181537,13631319,9441556,0,0,37670079,872563,12511,0,0,156545,0,-1426355,872563,649321,34788655,10902062,25612,9151,0,8084054,7203121,925302,83049,46259,100408,969817,693836
(주)그린칩스,043778,2013/12,32629342,16265741,16363600,20038854,16265741,12854755,9290520,0,0,46270359,225233,11667,0,0,128843,0,-315531,225233,316064,43647866,12394241,27103,4500,0,7963161,7184099,172342,85587,67195,100671,845387,989109
(주)그린칩스,043778,2014/12,34117557,17196898,16920659,20947245,17102682,12085377,9765180,0,0,45409737,66785,17753,0,0,68408,0,-1923538,66785,76065,42297581,12953839,40853,13250,0,8049376,8861868,161945,86939,239471,119015,1201152,1115273
(주)그린칩스,043778,2015/12,34273100,17176548,17096551,20916206,17176548,11498735,8476806,0,0,46626206,650944,19052,0,0,49277,0,574831,650944,500424,43091833,13157793,41678,12430,0,8293749,9417471,665609,73791,111275,164362,1423357,1258173
(주)그린칩스,043778,2016/12,31410334,12761694,18648640,15343578,12511694,9260972,7765300,250000,0,40400453,138630,17319,0,0,36418,250000,1250970,138630,220897,37286724,15887803,22542,12105,0,6032950,6082606,138630,76496,93634,128472,1522937,1605204
(주)그린칩스,043778,2017/12,30742510,12768493,17974017,15020049,11568493,9037183,5685986,1200000,0,33656498,23494,15324,0,0,41404,250000,1702768,23494,60091,31309252,15534393,23119,10710,0,5726042,5982865,37081,77434,86097,136301,919466,942475
(주)그린테크놀로지,059907,2009/12,9063119,7645947,1417172,4779085,4177504,2981387,1375552,3454000,0,12652644,171035,0,0,0,38242,0,-210457,171035,707003,10889328,35196,4225437,0,0,1992167,1797698,228003,22054,31224,15399,69306,548306
(주)그린테크놀로지,059907,2010/12,26572462,25068029,1504433,19236575,19618652,15093188,2380000,4398500,1000000,34227174,87261,101749,0,0,126556,300000,2886674,87261,427010,31524265,284000,5440358,1588748,0,12106587,4143387,87261,32239,120570,15357,226741,566490
(주)그린테크놀로지,059907,2011/12,38038774,30619439,7419335,28383070,25988380,19818646,3655134,3568432,1000000,93529594,5914902,83985,500,0,119754,1210068,7797935,5914902,6606529,84165576,170000,6707401,2749126,0,11996558,8564424,5914902,41939,196769,9800,245500,937127
(주)그린테크놀로지,059907,2012/12,71794388,51386462,20407927,59187963,43389551,47325147,4792731,2979966,5000000,139221968,8746141,83050,0,0,210396,1680466,11475523,8746141,10292879,125924228,427163,8184732,2908899,0,26380097,11862816,8746141,9402,55285,24547,896231,2442969
(주)그린테크놀로지,059907,2013/12,69274137,44778606,24495531,32469043,21029543,22792786,4663308,23742640,0,136336343,4087604,124943,0,0,226122,658106,8052098,4087604,5125652,127586774,75000,30855690,4294428,0,10685327,9676256,4242374,7887,242733,141525,1105210,1988487
(주)그린테크놀로지,059907,2014/12,78022920,67200691,10822229,19708361,30326655,15742236,7500417,36278100,0,57403751,-18671985,139153,0,0,118018,2158160,-369201,-18671985,-18333007,70469755,1000,53852597,2585991,0,6550772,3966125,-20520212,14968,211032,186776,752660,2939865
(주)글로벌써키트,043472,2005/12,12561788,10109056,2452732,5417747,8459916,3371300,4088133,437500,0,12869086,172016,41977,44535,0,5166,929765,146858,172016,435773,11616890,60000,4094439,2396510,0,2678905,2046448,56366,25411,42136,10035,47679,427087
(주)글로벌써키트,043472,2006/12,15616779,13023219,2593560,8253183,11856218,4376281,5721706,187500,0,19962713,140828,52890,46869,0,3465,991710,76160,140828,515705,18286198,109055,4509300,2145538,0,3343227,3876901,105046,16672,50501,0,211909,622567
(주)글로벌써키트,043472,2007/12,18652857,14268938,4383919,10757080,13466082,6962033,5112899,0,0,33450428,282153,78955,30609,0,11115,392348,1747898,282153,786563,31291794,0,5291203,1913195,0,5240897,3795046,210747,1496,82694,16036,192375,768191
(주)글로벌써키트,043472,2008/12,24919079,17627714,7291365,13286125,12526476,8689071,6463590,762500,3000000,39117455,472606,144777,100000,0,13936,514752,-3667365,472606,900795,35811265,702431,8862284,1695250,0,7394293,4597054,491560,30573,47303,15227,1815473,2224708
(주)글로벌써키트,043472,2009/12,30381175,22479081,7902095,17767279,17941713,11781153,9820413,312500,3000000,46897147,610730,203972,0,0,7920,854713,-1257275,610730,2710195,41383377,783086,9816880,1438206,0,10551685,5986126,556658,37976,52695,38540,772527,2926064
(주)글로벌써키트,043472,2010/12,29734850,33523044,-3788193,15464255,29829750,10206692,16443164,1840000,1500000,38307890,-8601759,266890,0,0,18633,3168754,-3088886,-8601759,-7958663,42988847,1663815,11231070,1192241,0,10602616,5257563,-9030153,2746,101846,56953,972849,2044339
(주)글로벌써키트,043472,2011/12,21374289,32414119,-11039830,10288381,28940876,8838253,15750777,1840000,1500000,27553949,-7251196,280086,39754,0,6012,3067188,658627,-7251196,-5397999,30305184,1575778,9443454,16988,0,9087287,1450127,-7251196,1509,137842,31028,713781,2566978
(주)글로벌써키트,043472,2012/12,20320442,16895153,3425289,10122601,7804614,8521176,0,0,0,20929363,5778759,259291,17987,0,9813,0,1198810,5778759,452739,18446767,1440778,8668389,9036,0,7030380,1601425,5778759,28969,84592,30000,7625611,2299590
(주)글로벌써키트,043472,2013/12,19387853,16351529,3036325,11884417,8395634,10664568,0,0,0,19761529,-388964,178214,0,0,4749,5916640,-41939,-388964,-539102,18345435,1440778,5934774,6816,0,9207265,1219848,-388964,88227,59719,23813,1062744,912607
