회사명,거래소코드,회계년도,[제조]   이자비용
슈퍼산업개발(주),041939,2006/12,469857
슈퍼산업개발(주),041939,2007/12,533461
슈퍼산업개발(주),041939,2008/12,589556
슈퍼산업개발(주),041939,2009/12,582581
슈퍼산업개발(주),041939,2010/12,553388
슈퍼산업개발(주),041939,2011/12,531939
슈퍼산업개발(주),041939,2012/12,504023
슈퍼산업개발(주),041939,2013/12,447269
슈퍼산업개발(주),041939,2014/12,444319
슈퍼산업개발(주),041939,2015/12,73035
스마일,046554,2006/12,357270
스마일,046554,2007/12,347491
스마일,046554,2008/12,284733
스마트114주식회사,066565,2012/12,12508
스마트114주식회사,066565,2013/12,365981
스마트114주식회사,066565,2014/12,246131
스마트114주식회사,066565,2015/12,185725
스마트114주식회사,066565,2016/12,118704
스마트114주식회사,066565,2017/12,106441
스마트레일주식회사,069966,2013/12,0
스마트레일주식회사,069966,2014/12,0
스마트레일주식회사,069966,2015/12,0
스마트레일주식회사,069966,2016/12,0
스마트레일주식회사,069966,2017/12,0
스마트물류자산개발(주),067364,2012/12,0
스마트물류자산개발(주),067364,2013/12,298508
스마트물류자산개발(주),067364,2014/12,416748
스마트송도피에프브이주식회사,085174,2017/12,248598
스카이랜드주식회사,048648,2007/12,15782420
스카이랜드주식회사,048648,2008/12,22133946
스카이랜드주식회사,048648,2009/12,22826809
스카이랜드주식회사,048648,2010/12,33786174
스카이랜드주식회사,048648,2011/12,44729063
스카이랜드주식회사,048648,2012/12,43894016
스카이랜드주식회사,048648,2013/12,42882606
스카이랜드주식회사,048648,2014/12,48109125
스카이랜드주식회사,048648,2015/12,39551762
스카이랜드주식회사,048648,2016/12,25625768
스카이랜드주식회사,048648,2017/12,13307923
스카이레져산업(주),050141,2007/12,1658900
스카이레져산업(주),050141,2008/12,1800878
스카이쏠라(주),058116,2009/12,211982
스카이쏠라(주),058116,2010/12,0
스카이쏠라(주),058116,2011/12,675160
스카이쏠라(주),058116,2012/12,920287
스카이쏠라(주),058116,2013/12,721116
스카이쏠라(주),058116,2014/12,594613
스카이쏠라(주),058116,2015/12,488921
스카이쏠라(주),058116,2016/12,410004
스카이쏠라(주),058116,2017/12,435074
스퀘어736,085171,2017/12,0
스타디앤아이주식회사,077994,2015/12,0
스타디앤아이주식회사,077994,2016/12,0
스타시티주식회사,041387,2004/12,0
스타시티주식회사,041387,2005/12,50398
스탠다드퍼시픽홀딩스(주),067489,2012/12,0
스탠다드퍼시픽홀딩스(주),067489,2013/12,1403963
스탠다드퍼시픽홀딩스(주),067489,2014/12,1000446
스탠다드퍼시픽홀딩스(주),067489,2015/12,2138834
스탠다드퍼시픽홀딩스(주),067489,2016/12,0
스페이스메이커(주),043906,2005/12,1875997
스피릿나인주식회사,053457,2007/12,5395326
스피릿나인주식회사,053457,2008/12,8692734
스피릿나인주식회사,053457,2009/12,5866472
스피릿나인주식회사,053457,2010/12,2909635
스피릿나인주식회사,053457,2011/12,1545162
승기산업개발(주),050004,2007/12,2344916
승기산업개발(주),050004,2008/12,3510208
승기산업개발(주),050004,2009/12,2154196
승기산업개발(주),050004,2010/12,1299605
승문산업개발주식회사,072841,2014/12,0
승문산업개발주식회사,072841,2015/12,411496
승연주식회사,046036,2006/12,810125
승연주식회사,046036,2007/12,1148788
승연주식회사,046036,2008/12,1357997
승연주식회사,046036,2009/12,1327822
승연주식회사,046036,2010/12,1188136
승연주식회사,046036,2011/12,1086865
승연주식회사,046036,2012/12,1008855
승연주식회사,046036,2013/12,876411
승연주식회사,046036,2014/12,858306
승연주식회사,046036,2015/12,713935
승연주식회사,046036,2016/12,582772
승연주식회사,046036,2017/12,534578
승용개발주식회사,048509,2007/12,367541
승용개발주식회사,048509,2008/12,378712
승용개발주식회사,048509,2009/12,286556
승용개발주식회사,048509,2010/12,275856
승용개발주식회사,048509,2011/12,291604
승용개발주식회사,048509,2012/12,300533
승용개발주식회사,048509,2013/12,223535
승용개발주식회사,048509,2014/12,218351
승용개발주식회사,048509,2015/12,178120
승화건설주식회사,045442,2006/12,386597
승화건설주식회사,045442,2016/12,693839
승화건설주식회사,045442,2017/12,2738122
시디에스피에프브이원(주),049630,2007/12,7374946
시디에스피에프브이원(주),049630,2008/12,6359805
시디에스피에프브이원(주),049630,2009/12,3224979
시디에스피에프브이원(주),049630,2010/12,1834554
시디에스피에프브이원(주),049630,2011/12,62305
시명이앤씨주식회사,053202,2007/12,4658
시명이앤씨주식회사,053202,2008/12,0
시명이앤씨주식회사,053202,2009/12,95406
시명이앤씨주식회사,053202,2010/12,1046015
시명이앤씨주식회사,053202,2011/12,717636
시명이앤씨주식회사,053202,2012/12,360225
시스돔주식회사,053844,2007/12,459293
시스돔주식회사,053844,2008/12,241973
시안주식회사,082743,2016/12,0
시안주식회사,082743,2017/12,84000
시에스네트웍스주식회사,073767,2014/12,952486
시에스네트웍스주식회사,073767,2015/12,1857763
시에스네트웍스주식회사,073767,2016/12,1256063
시에스네트웍스주식회사,073767,2017/12,1881415
시엘티개발주식회사,071292,2013/12,99072
시엘티개발주식회사,071292,2014/12,502334
시엘티개발주식회사,071292,2015/12,469179
시엘티개발주식회사,071292,2016/12,519191
시엘티개발주식회사,071292,2017/12,397840
시티원(주),042414,2004/12,3389536
시티원(주),042414,2005/12,11332834
시티원(주),042414,2006/12,13373004
시티원(주),042414,2007/12,11748633
시티원(주),042414,2008/12,20959342
시티원(주),042414,2009/12,22654407
시티원(주),042414,2010/12,19905104
시티원(주),042414,2011/12,15310820
시티원(주),042414,2012/12,5964891
시티원(주),042414,2013/12,4000337
시티원(주),042414,2014/12,3898085
시티원(주),042414,2015/12,3601245
시티원(주),042414,2016/12,2890957
시티원(주),042414,2017/12,2311740
시티이노베이션주식회사,081764,2016/12,346352
시티이노베이션주식회사,081764,2017/12,584108
시티콘즈주식회사,077425,2015/12,372301
시티콘즈주식회사,077425,2016/12,0
시티콘즈주식회사,077425,2017/12,761681
시흥동복합시설개발피에프브이주식회사,057916,2009/12,15511770
시흥동복합시설개발피에프브이주식회사,057916,2010/12,50227757
시흥동복합시설개발피에프브이주식회사,057916,2011/12,43640994
시흥동복합시설개발피에프브이주식회사,057916,2012/12,40746239
시흥동복합시설개발피에프브이주식회사,057916,2013/12,32545099
시흥매화산단개발주식회사,077964,2015/12,34138
시흥매화산단개발주식회사,077964,2016/12,4276350
시흥매화산단개발주식회사,077964,2017/12,4955259
시흥유통관리주식회사,024878,2001/12,404090
시흥유통관리주식회사,024878,2002/12,263133
신경주역세권공영개발주식회사,085050,2017/12,600411
신광개발주식회사,057057,2008/12,373279
신광개발주식회사,057057,2009/12,412772
신광개발주식회사,057057,2010/12,369984
신광개발주식회사,057057,2011/12,375110
신광개발주식회사,057057,2012/12,347302
신광개발주식회사,057057,2013/12,477477
신광개발주식회사,057057,2014/12,403093
신광개발주식회사,057057,2015/12,327658
신광개발주식회사,057057,2016/12,252447
신도시가족주식회사,015851,2001/12,22808
신도시가족주식회사,015851,2002/12,0
신도시개발(주),040678,2004/12,141905
신도시개발(주),040678,2005/12,0
신도시개발(주),040678,2006/12,0
신도시개발(주),040678,2007/12,0
신도시개발(주),040678,2008/12,0
신도시개발(주),040678,2011/12,0
신도시개발(주),040678,2012/12,0
신도시개발(주),040678,2013/12,0
신도시개발(주),040678,2014/12,0
신도시개발(주),040678,2015/12,0
신도시개발(주),040678,2016/12,0
신도시개발(주),040678,2017/12,0
신도양개발주식회사,038828,2002/12,156548
신도양개발주식회사,038828,2003/12,0
신도양개발주식회사,038828,2004/12,0
신도양개발주식회사,038828,2005/12,0
신도양개발주식회사,038828,2006/12,14225
신도양개발주식회사,038828,2007/12,256792
신동해투자일호피에프브이(주),066143,2012/12,0
신동해투자일호피에프브이(주),066143,2013/12,0
신동해투자일호피에프브이(주),066143,2014/12,0
신동해투자일호피에프브이(주),066143,2015/12,0
신동해투자일호피에프브이(주),066143,2016/12,0
신라개발산업주식회사,024906,2001/12,87155
신라개발산업주식회사,024906,2002/12,1011203
신라개발산업주식회사,024906,2003/12,425038
신라개발산업주식회사,024906,2004/12,446436
신라개발산업주식회사,024906,2005/12,646891
신라개발산업주식회사,024906,2006/12,567878
신라개발산업주식회사,024906,2007/12,1020
신라개발산업주식회사,024906,2008/12,398495
신라개발산업주식회사,024906,2009/12,1222756
신라개발산업주식회사,024906,2010/12,1286661
신라개발산업주식회사,024906,2011/12,1673808
신라개발산업주식회사,024906,2012/12,618236
신라개발산업주식회사,024906,2013/12,572502
신라개발산업주식회사,024906,2014/12,428933
신라개발산업주식회사,024906,2015/12,242853
신라개발산업주식회사,024906,2016/12,80759
신라개발산업주식회사,024906,2017/12,199876
신라하우징(주),059253,2009/12,83070
신라하우징(주),059253,2010/12,142987
신라하우징(주),059253,2011/12,122531
신라하우징(주),059253,2014/12,84573
신라하우징(주),059253,2015/12,79937
신명건영(주),046808,2006/12,2838429
신명건영(주),046808,2007/12,3650352
신명리치산업주식회사,039897,2002/12,4292
신명리치산업주식회사,039897,2003/12,211400
신명리치산업주식회사,039897,2004/12,5258
신부주식회사,043037,2005/12,458344
신부주식회사,043037,2006/12,492047
신부주식회사,043037,2007/12,463318
신부주식회사,043037,2010/12,567119
신부주식회사,043037,2011/12,571174
신부주식회사,043037,2012/12,569192
신부주식회사,043037,2013/12,468288
신부주식회사,043037,2014/12,429238
신부주식회사,043037,2015/12,386709
신부주식회사,043037,2016/12,260857
신부주식회사,043037,2017/12,223619
신북리조트,053475,2007/12,137717
신북리조트,053475,2008/12,256567
신북리조트,053475,2009/12,281567
신북리조트,053475,2010/12,441438
신북리조트,053475,2011/12,596210
신북리조트,053475,2012/12,596718
신북리조트,053475,2013/12,520466
신비투자개발주식회사,087655,2017/12,177719
신서건업(주),085359,2017/12,623396
신서드림프로젝트금융투자주식회사,082129,2016/12,91079
신서드림프로젝트금융투자주식회사,082129,2017/12,233434
신성디앤씨(주),085831,2017/12,22007
신성지에프건설주식회사,029853,2002/12,407009
신성지에프건설주식회사,029853,2006/12,1519711
신성지에프건설주식회사,029853,2007/12,2747693
신성지에프건설주식회사,029853,2008/12,1212670
신성토건(주),063068,2011/12,8782
신성토건(주),063068,2012/12,28898
신성토건(주),063068,2013/12,72620
신성토건(주),063068,2014/12,823191
신성토건(주),063068,2015/12,1132857
신성토건(주),063068,2016/12,1185653
신성토건(주),063068,2017/12,1091153
신성투자컨설팅(주),044493,2005/12,363347
신성투자컨설팅(주),044493,2006/12,272887
신세계관리주식회사,073000,2014/12,59113
신세계관리주식회사,073000,2015/12,55326
신세계관리주식회사,073000,2016/12,43143
신세계관리주식회사,073000,2017/12,46142
신세계산업개발(주),039315,2002/12,133839
신세계산업개발(주),039315,2003/12,81305
신양개발주식회사,039659,2002/12,0
신양개발주식회사,039659,2003/12,0
신양개발주식회사,039659,2004/12,88879
신양개발주식회사,039659,2005/12,191794
신양개발주식회사,039659,2006/12,285189
신양개발주식회사,039659,2007/12,370616
신양개발주식회사,039659,2008/12,404918
신양개발주식회사,039659,2009/12,251554
신양개발주식회사,039659,2010/12,142632
신양개발주식회사,039659,2011/12,88102
신양개발주식회사,039659,2012/12,86566
신양개발주식회사,039659,2013/12,74182
신양개발주식회사,039659,2014/12,69518
신양개발주식회사,039659,2015/12,60934
신양개발주식회사,039659,2016/12,112027
신양개발주식회사,039659,2017/12,74570
신양관광개발,040621,2004/12,0
신양관광개발,040621,2005/12,13414
신양관광개발,040621,2006/12,4418
신양관광개발,040621,2007/12,128906
신양관광개발,040621,2008/12,274049
신양관광개발,040621,2009/12,255000
신양관광개발,040621,2010/12,255000
신양관광개발,040621,2011/12,221466
신양관광개발,040621,2012/12,138000
신양관광개발,040621,2013/12,138000
신양관광개발,040621,2014/12,138000
신양관광개발,040621,2015/12,48848
신양관광개발,040621,2016/12,0
신양관광개발,040621,2017/12,0
신영개발(주),058674,2009/12,0
신영개발(주),058674,2010/12,0
신영개발(주),058674,2011/12,0
신영개발(주),058674,2012/12,0
신영개발(주),058674,2013/12,0
신영개발(주),058674,2014/12,0
신영디엔씨주식회사,053992,2007/12,0
신영디엔씨주식회사,053992,2008/12,1337399
신영디엔씨주식회사,053992,2009/12,2991385
신영락개발(주),047175,2006/12,665162
신영락개발(주),047175,2007/12,625715
신영락개발(주),047175,2008/12,743116
신영락개발(주),047175,2009/12,1253773
신영락개발(주),047175,2010/12,537702
신영락개발(주),047175,2011/12,371133
신영락개발(주),047175,2012/12,280156
신영락개발(주),047175,2013/12,146511
신영락개발(주),047175,2014/12,225298
신영락개발(주),047175,2015/12,75830
신영물산(주),056395,2008/12,4833
신영물산(주),056395,2009/12,0
신영물산(주),056395,2010/12,1495
신영물산(주),056395,2011/12,1121
신영물산(주),056395,2012/12,93286
신영물산(주),056395,2013/12,162284
신영물산(주),056395,2014/12,119505
신영물산(주),056395,2015/12,79773
신영물산(주),056395,2016/12,53574
신영물산(주),056395,2017/12,38664
신영상사(주),015933,2001/12,370655
신영상사(주),015933,2002/12,269269
신영상사(주),015933,2003/12,260842
신영상사(주),015933,2004/12,284608
신영상사(주),015933,2005/12,191464
신영상사(주),015933,2006/12,32611
신영상사(주),015933,2007/12,1947
신영상사(주),015933,2008/12,385307
신영상사(주),015933,2009/12,1290
신영상사(주),015933,2010/12,793
신영제이티주식회사,085693,2017/12,241521
신영흥산(주),015938,2001/12,0
신영흥산(주),015938,2002/12,0
신영흥산(주),015938,2003/12,0
신영흥산(주),015938,2004/12,4776
신영흥산(주),015938,2005/12,9156
신영흥산(주),015938,2006/12,611
신영흥산(주),015938,2007/12,0
신영흥산(주),015938,2008/12,0
신영흥산(주),015938,2009/12,0
신영흥산(주),015938,2010/12,8045
신영흥산(주),015938,2011/12,11704
신영흥산(주),015938,2012/12,13508
신영흥산(주),015938,2013/12,8449
신영흥산(주),015938,2014/12,6803
신영흥산(주),015938,2015/12,5045
신영흥산(주),015938,2016/12,3303
신영흥산(주),015938,2017/12,1332
신우알앤디건설(주),080857,2016/12,238669
신우알앤디건설(주),080857,2017/12,178195
신원지엘에스주식회사,058120,2010/12,277
신원지엘에스주식회사,058120,2011/12,0
신원지엘에스주식회사,058120,2012/12,5005
신원지엘에스주식회사,058120,2013/12,141084
신원지엘에스주식회사,058120,2014/12,194616
신원지엘에스주식회사,058120,2015/12,118972
신원지엘에스주식회사,058120,2016/12,14332
신원지엘에스주식회사,058120,2017/12,65023
신유개발주식회사,042272,2004/12,530909
신유개발주식회사,042272,2005/12,464734
신유개발주식회사,042272,2006/12,474711
신유개발주식회사,042272,2007/12,493490
신유개발주식회사,042272,2008/12,535130
신유개발주식회사,042272,2009/12,468083
신유개발주식회사,042272,2010/12,344196
신유개발주식회사,042272,2011/12,383699
신유개발주식회사,042272,2012/12,344042
신유개발주식회사,042272,2013/12,231849
신유개발주식회사,042272,2014/12,200319
신유개발주식회사,042272,2015/12,160717
신유개발주식회사,042272,2016/12,162114
신유개발주식회사,042272,2017/12,170545
신일기업주식회사,015969,2001/12,0
신일기업주식회사,015969,2002/12,0
신일기업주식회사,015969,2003/12,376673
신일기업주식회사,015969,2004/12,547037
신일기업주식회사,015969,2005/12,513523
신일기업주식회사,015969,2006/12,173798
신일기업주식회사,015969,2007/12,2444
신일기업주식회사,015969,2008/12,0
신일기업주식회사,015969,2009/12,0
신일기업주식회사,015969,2010/12,0
신일기업주식회사,015969,2011/12,0
신일기업주식회사,015969,2012/12,40136
신일기업주식회사,015969,2013/12,0
신일기업주식회사,015969,2014/12,0
신일기업주식회사,015969,2015/12,0
신일기업주식회사,015969,2016/12,0
신일기업주식회사,015969,2017/12,0
신일라이프건설(주),041203,2004/12,147382
신일라이프건설(주),041203,2005/12,84819
신정씨엔씨주식회사,074092,2014/12,44384
신정씨엔씨주식회사,074092,2015/12,211897
신주건설주식회사,052115,2007/12,524508
신주건설주식회사,052115,2008/12,3189317
신주건설주식회사,052115,2009/12,3740572
신주건설주식회사,052115,2010/12,9854867
신주건설주식회사,052115,2011/12,0
신주에셋(주),056954,2008/12,1644274
신주에셋(주),056954,2009/12,3545911
신주에셋(주),056954,2010/12,3190016
신주에셋(주),056954,2011/12,2197459
신주에셋(주),056954,2012/12,1854963
신창기업,015991,2001/09,13170
신창기업,015991,2002/09,0
신창기업,015991,2003/09,0
신창기업,015991,2004/09,0
신창기업,015991,2005/09,0
신창기업,015991,2006/12,0
신창기업,015991,2007/12,0
신창기업,015991,2008/12,0
신창기업,015991,2009/12,0
신창기업,015991,2010/12,0
신창기업,015991,2011/12,0
신창기업,015991,2012/12,82275
신창기업,015991,2013/12,1412264
신창기업,015991,2014/12,1915212
신창기업,015991,2015/12,2873568
신창기업,015991,2016/12,2991365
신창기업,015991,2017/12,4030619
신촌모터스,077547,2015/12,156859
신촌모터스,077547,2016/12,342975
신촌상가주식회사,059735,2009/12,428558
신촌상가주식회사,059735,2010/12,474197
신촌상가주식회사,059735,2011/12,897648
신촌상가주식회사,059735,2012/12,1170368
신촌상가주식회사,059735,2013/12,1287198
신촌상가주식회사,059735,2014/12,1422345
신촌상가주식회사,059735,2015/12,1651915
신촌상가주식회사,059735,2016/12,1782347
신촌상가주식회사,059735,2017/12,2707203
신태양개발(주),070761,2013/12,253169
신태양개발(주),070761,2014/12,411282
신태양개발(주),070761,2015/12,424182
신평산업단지개발주식회사,065203,2012/12,0
신평산업단지개발주식회사,065203,2013/12,0
신평산업단지개발주식회사,065203,2014/12,0
신평산업단지개발주식회사,065203,2015/12,0
신평산업단지개발주식회사,065203,2016/12,753658
신평산업단지개발주식회사,065203,2017/12,880573
신평택에코밸리주식회사,078375,2015/12,0
신평택에코밸리주식회사,078375,2016/12,0
신평택에코밸리주식회사,078375,2017/12,0
신한인터피아,030672,2002/12,369038
신한인터피아,030672,2003/12,333262
신한인터피아,030672,2004/12,338588
신한인터피아,030672,2005/12,334613
신한인터피아,030672,2006/12,461925
신한인터피아,030672,2007/12,588399
신한인터피아,030672,2008/12,592136
신한인터피아,030672,2009/12,603276
신한인터피아,030672,2010/12,683539
신한인터피아,030672,2011/12,663400
신한인터피아,030672,2012/12,590627
신한인터피아,030672,2013/12,487071
신한인터피아,030672,2014/12,416033
신한인터피아,030672,2015/12,311085
신한인터피아,030672,2016/12,262258
신한인터피아,030672,2017/12,314448
신한일물산,060021,2009/12,0
신한일물산,060021,2010/12,0
신한일물산,060021,2011/12,0
신한일물산,060021,2012/12,358
신한일물산,060021,2013/12,975
신한일물산,060021,2014/12,0
신한일물산,060021,2015/12,0
신한일물산,060021,2016/12,0
신한통상서비스(주),083563,2016/12,237120
신한통상서비스(주),083563,2017/12,307239
신해물산주식회사,016029,2001/12,0
신해물산주식회사,016029,2002/12,0
신해물산주식회사,016029,2003/12,256
신해물산주식회사,016029,2004/12,306
신해물산주식회사,016029,2005/12,0
신해물산주식회사,016029,2006/12,0
신해물산주식회사,016029,2007/12,0
신해물산주식회사,016029,2008/12,0
신화개발(주),040667,2004/12,1031986
신화개발(주),040667,2005/12,1932590
신화개발(주),040667,2006/12,2030018
신화개발(주),040667,2007/12,3316247
신화개발(주),040667,2008/12,3238182
신화개발(주),040667,2009/12,2158933
신화개발(주),040667,2010/12,1874439
신화개발(주),040667,2011/12,262729
신화개발(주),040667,2012/12,957952
신화개발(주),040667,2013/12,574346
신화개발(주),040667,2014/12,465505
신화개발(주),040667,2015/12,449363
신화개발(주),040667,2016/12,442415
신화개발(주),040667,2017/12,423417
신화건설산업(주),085742,2017/12,44055
신화련금수산장개발주식회사,073286,2015/12,3740855
신화련금수산장개발주식회사,073286,2016/12,3950597
신화련금수산장개발주식회사,073286,2017/12,3957125
신화산업개발주식회사,054040,2007/12,77810
신화산업개발주식회사,054040,2008/12,679096
신화산업개발주식회사,054040,2009/12,1316577
신화산업개발주식회사,054040,2010/12,1347309
신화산업개발주식회사,054040,2011/12,838027
신화산업개발주식회사,054040,2012/12,544438
신화홀딩스,085478,2017/12,169699
신화홈테크주식회사,059895,2009/12,696610
신화홈테크주식회사,059895,2010/12,689784
신화홈테크주식회사,059895,2011/12,384795
신흥아이앤티주식회사,012996,2001/12,0
신흥아이앤티주식회사,012996,2002/12,0
신흥아이앤티주식회사,012996,2003/12,0
신흥아이앤티주식회사,012996,2004/12,0
신흥아이앤티주식회사,012996,2005/12,0
신흥아이앤티주식회사,012996,2006/12,0
신흥아이앤티주식회사,012996,2007/12,5497
신흥아이앤티주식회사,012996,2008/12,0
신흥아이앤티주식회사,012996,2009/12,0
신흥아이앤티주식회사,012996,2010/12,0
신흥아이앤티주식회사,012996,2011/12,402
신흥아이앤티주식회사,012996,2012/12,823
신흥아이앤티주식회사,012996,2013/12,0
신흥아이앤티주식회사,012996,2014/12,0
신흥아이앤티주식회사,012996,2015/12,0
신흥아이앤티주식회사,012996,2016/12,0
신흥아이앤티주식회사,012996,2017/12,0
신흥프로퍼티파트너스주식회사,060039,2009/12,3283205
신흥프로퍼티파트너스주식회사,060039,2010/12,43092927
신흥프로퍼티파트너스주식회사,060039,2011/12,43078038
신흥프로퍼티파트너스주식회사,060039,2012/12,38065070
신흥프로퍼티파트너스주식회사,060039,2013/12,36244795
신흥프로퍼티파트너스주식회사,060039,2014/12,0
싸이러스송도개발주식회사,065543,2012/09,0
싸이러스송도개발주식회사,065543,2013/09,0
싸이러스송도개발주식회사,065543,2014/09,0
싸이러스송도개발주식회사,065543,2015/09,70694176
쌍령피에프브이(주),078572,2015/12,2521927
쌍령피에프브이(주),078572,2016/12,3221881
쌍령피에프브이(주),078572,2017/12,2059628
쎌렉트홀딩스주식회사,040800,2004/12,815767
쏠라산업개발(주),048974,2007/12,103129
쏠라산업개발(주),048974,2008/12,6225
쏠라산업개발(주),048974,2009/12,87186
쏠라산업개발(주),048974,2010/12,137425
쏠라산업개발(주),048974,2011/12,185232
쏠라산업개발(주),048974,2012/12,197788
쏠라산업개발(주),048974,2013/12,131625
쏠라산업개발(주),048974,2014/12,118801
쏠라산업개발(주),048974,2015/12,77768
쏠라산업개발(주),048974,2016/12,99913
쏠라산업개발(주),048974,2017/12,115235
쏠라즈컨설팅(주),050244,2007/12,194377
쏠라즈컨설팅(주),050244,2008/12,196047
쓰리엠디앤씨(주),082193,2016/12,712604
쓰리엠디앤씨(주),082193,2017/12,1475961
씨나인자산관리(주),054225,2008/03,26931
씨나인자산관리(주),054225,2009/03,40067
씨디엠건설주식회사,044771,2005/12,0
씨디엠건설주식회사,044771,2006/12,244346
씨비알이코리아(주),047978,2007/12,0
씨비알이코리아(주),047978,2008/12,0
씨비알이코리아(주),047978,2014/12,0
씨비알이코리아(주),047978,2015/12,17602
씨비알이코리아(주),047978,2016/12,78418
씨비알이코리아(주),047978,2017/12,43185
씨앤디포(주),056578,2008/12,0
씨앤디포(주),056578,2009/12,0
씨앤디포(주),056578,2010/12,0
씨앤디포(주),056578,2011/12,0
씨앤디포(주),056578,2012/12,0
씨앤디포(주),056578,2013/12,0
씨앤디포(주),056578,2014/12,0
씨앤디포(주),056578,2015/12,252600
씨앤디포(주),056578,2016/12,1891900
씨앤디포(주),056578,2017/12,1891900
씨앤에스산업개발주식회사,067686,2012/12,1243070
씨앤에스산업개발주식회사,067686,2013/12,2400000
씨앤에스산업개발주식회사,067686,2014/12,2354072
씨앤에스산업개발주식회사,067686,2015/12,2327474
씨앤에스산업개발주식회사,067686,2016/12,2304000
씨앤에스산업개발주식회사,067686,2017/12,2167188
씨앤에이치개발주식회사,060563,2010/12,0
씨앤에이치개발주식회사,060563,2011/12,853110
씨앤에이치개발주식회사,060563,2012/12,1108000
씨앤에이치개발주식회사,060563,2013/12,462669
씨앤에이치주식회사,047480,2006/12,403497
씨앤에이치주식회사,047480,2007/12,437807
씨앤에이치주식회사,047480,2008/12,453085
씨앤에이치주식회사,047480,2013/12,149888
씨앤에이치주식회사,047480,2014/12,128039
씨앤에이치주식회사,047480,2015/12,111069
씨앤에이치주식회사,047480,2016/12,103191
씨앤에이치주식회사,047480,2017/12,113458
씨앤엠개발주식회사,040732,2004/12,3819896
씨앤엠개발주식회사,040732,2005/12,3540291
씨앤엠개발주식회사,040732,2006/12,1885422
씨앤엠개발주식회사,040732,2007/12,1696191
씨앤엠개발주식회사,040732,2008/12,305007
씨앤엠개발주식회사,040732,2009/12,147957
씨앤원주식회사,048751,2007/12,280468
씨앤원주식회사,048751,2008/12,715995
씨앤원주식회사,048751,2009/12,570852
씨앤원주식회사,048751,2010/12,458545
씨앤원주식회사,048751,2011/12,382417
씨앤원주식회사,048751,2012/12,358144
씨앤제이개발(주),080533,2016/12,384460
씨앤제이개발(주),080533,2017/12,662985
씨앤제이개발주식회사,080424,2016/12,189105
씨앤제이개발주식회사,080424,2017/12,172204
씨앤케이,087125,2017/12,240411
씨에스(주),043391,2005/12,7275
씨에스(주),043391,2006/12,852952
씨에스(주),043391,2007/12,799916
씨에스(주),043391,2008/12,611102
씨에스(주),043391,2009/12,589996
씨에스(주),043391,2010/12,79841
씨에스아이컨설팅(주),073174,2014/12,5348
씨에스아이컨설팅(주),073174,2015/12,289246
씨에스아이컨설팅(주),073174,2016/12,627887
씨에스아이컨설팅(주),073174,2017/12,1158384
씨에스에프(주),063902,2011/12,366210
씨에스에프(주),063902,2012/12,1096194
씨에스에프(주),063902,2013/12,1441888
씨에스에프(주),063902,2014/12,2719280
씨에스에프(주),063902,2015/12,1897964
씨에이치개발주식회사,067400,2012/12,298619
씨에이치개발주식회사,067400,2013/12,703135
씨에이치개발주식회사,067400,2014/12,391070
씨에이치개발주식회사,067400,2015/12,603130
씨에이치개발주식회사,067400,2016/12,279106
씨엔티,069713,2013/12,308306
씨엔티,069713,2014/12,818576
씨엔티,069713,2015/12,164227
씨엔티,069713,2016/12,1147887
씨엔티,069713,2017/12,1232102
씨엘개발주식회사,080559,2016/12,522454
씨엘개발주식회사,080559,2017/12,924344
씨엘케이(주),077436,2015/12,89112
씨엘케이(주),077436,2016/12,19994
씨엘케이(주),077436,2017/12,121212
씨엠개발(주),047468,2006/12,1463975
씨엠개발(주),047468,2007/12,5334810
씨엠개발(주),047468,2008/12,5141471
씨엠개발(주),047468,2009/12,40790
씨엠관리신탁(주),077798,2015/12,239170
씨엠관리신탁(주),077798,2016/12,157314
씨엠관리신탁(주),077798,2017/12,367667
씨와이개발(주),078722,2015/12,0
씨와이개발(주),078722,2016/12,23014
씨와이개발(주),078722,2017/12,0
씨케이개발주식회사,086113,2017/12,998029
씨케이산업개발주식회사,087158,2017/12,171059
씨티앤휴먼주식회사,049764,2007/12,1833018
씨티앤휴먼주식회사,049764,2008/12,1504070
씨티앤휴먼주식회사,049764,2009/12,1369052
씨티앤휴먼주식회사,049764,2010/12,344354
씨티오브퓨어주식회사,054248,2008/03,5449269
씨티오브퓨어주식회사,054248,2009/03,4423253
씨티오브퓨어주식회사,054248,2010/03,5281665
씨티오브퓨어주식회사,054248,2011/03,5466904
씨티오브퓨어주식회사,054248,2012/03,11212
씨티오브퓨어주식회사,054248,2013/03,5805
씨퍼스트코리아(주),073668,2014/12,100939
씨퍼스트코리아(주),073668,2015/12,856300
아름다운건설주식회사,045754,2006/12,1076240
아름다운건설주식회사,045754,2007/12,1134240
아름다운건설주식회사,045754,2008/12,2956034
아름다운건설주식회사,045754,2009/12,3921343
아름다운건설주식회사,045754,2010/12,1685629
아름주택건설(주),076711,2015/12,73371
아름주택건설(주),076711,2016/12,211981
아름주택건설(주),076711,2017/12,259699
아리온개발주식회사,062022,2010/12,0
아리온개발주식회사,062022,2011/12,0
아리온개발주식회사,062022,2012/12,136293
아리온개발주식회사,062022,2013/12,190266
아브뉴프랑주식회사,073142,2014/12,21322
아브뉴프랑주식회사,073142,2015/12,240876
아산도시개발(주),052937,2007/12,195300
아산도시개발(주),052937,2008/12,375518
아산도시개발(주),052937,2009/12,178694
