회사명,거래소코드,회계년도,[제조]   이자비용
더핑크퐁컴퍼니(주),076121,2016/12,0
더핑크퐁컴퍼니(주),076121,2017/12,0
데브시스터즈(주),068320,2013/12,387915
데이콤콜투게더(주),011960,2001/12,214419
델인터내셔날주식회사,013957,2001/01,695
델인터내셔날주식회사,013957,2002/01,7384
델인터내셔날주식회사,013957,2003/01,4463
델인터내셔날주식회사,013957,2004/01,1686
델인터내셔날주식회사,013957,2005/01,0
델인터내셔날주식회사,013957,2006/01,3303
델인터내셔날주식회사,013957,2007/01,0
델인터내셔날주식회사,013957,2008/01,0
델인터내셔날주식회사,013957,2009/01,0
델인터내셔날주식회사,013957,2010/01,0
델인터내셔날주식회사,013957,2011/01,0
델인터내셔날주식회사,013957,2012/01,0
델인터내셔날주식회사,013957,2013/01,0
델인터내셔날주식회사,013957,2014/01,0
델인터내셔날주식회사,013957,2015/01,0
델인터내셔날주식회사,013957,2016/01,0
델인터내셔날주식회사,013957,2017/01,0
도원닷컴주식회사,029097,2001/12,1015
도원닷컴주식회사,029097,2002/12,11458
도원닷컴주식회사,029097,2003/12,12376
도원닷컴주식회사,029097,2004/12,7433
도원닷컴주식회사,029097,2005/12,3737
도원닷컴주식회사,029097,2006/12,1263
도원닷컴주식회사,029097,2007/12,0
동국시스템즈주식회사,045682,2006/12,114326
동국시스템즈주식회사,045682,2007/12,298772
동국시스템즈주식회사,045682,2008/12,419074
동국시스템즈주식회사,045682,2009/12,181552
동국시스템즈주식회사,045682,2010/12,390691
동국시스템즈주식회사,045682,2011/12,1157761
동국시스템즈주식회사,045682,2012/12,1286027
동국시스템즈주식회사,045682,2013/12,1220779
동국시스템즈주식회사,045682,2014/12,987898
동국시스템즈주식회사,045682,2015/12,998214
동국시스템즈주식회사,045682,2016/12,1089032
동국시스템즈주식회사,045682,2017/12,866649
동부디아이에스주식회사,012447,2002/12,68
동부에프아이에스주식회사,030829,2003/03,0
동서울케이블TV(주),014094,2002/12,287700
동서울케이블TV(주),014094,2003/12,619237
동서울케이블TV(주),014094,2004/12,500221
동서울케이블TV(주),014094,2005/12,3418279
동서울케이블TV(주),014094,2006/12,3097361
동서울케이블TV(주),014094,2007/12,3104551
동서울케이블TV(주),014094,2008/12,3222716
동서유통(주),044866,2006/03,0
동서유통(주),044866,2007/03,0
동수원관광개발(주),057134,2008/12,328185
동수원관광개발(주),057134,2009/12,696277
동수원관광개발(주),057134,2010/12,590602
동수원관광개발(주),057134,2011/12,513822
동수원관광개발(주),057134,2012/12,550582
동수원관광개발(주),057134,2013/12,556106
동수원관광개발(주),057134,2014/12,414013
동수원관광개발(주),057134,2015/12,391249
동수원관광개발(주),057134,2016/12,406071
동수원관광개발(주),057134,2017/12,127083
동아출판(주),051474,2008/12,1694562
동아출판(주),051474,2009/12,6102132
동아출판(주),051474,2010/12,5528838
동아출판(주),051474,2011/12,5383837
동아출판(주),051474,2012/12,5123466
동아출판(주),051474,2013/12,4787593
동아출판(주),051474,2014/12,4312089
동아출판(주),051474,2015/12,1772796
동아출판(주),051474,2016/12,1250497
동아출판(주),051474,2017/12,1291466
동양온라인(주),019354,2001/12,4719
동양온라인(주),019354,2002/12,0
동양온라인(주),019354,2003/12,0
동양온라인(주),019354,2004/12,0
동양온라인(주),019354,2005/12,172655
동양온라인(주),019354,2006/12,396031
동양온라인(주),019354,2007/12,136777
동양온라인(주),019354,2008/12,0
동양온라인(주),019354,2009/12,0
동양온라인(주),019354,2010/12,0
동양온라인(주),019354,2011/12,0
동양온라인(주),019354,2012/12,0
동양온라인(주),019354,2013/12,0
동우에이앤이주식회사,011745,2001/12,689073
동우에이앤이주식회사,011745,2002/12,1082956
동우에이앤이주식회사,011745,2003/12,1209388
동우에이앤이주식회사,011745,2004/12,732265
동우에이앤이주식회사,011745,2005/12,313449
동우에이앤이주식회사,011745,2006/12,248639
동우에이앤이주식회사,011745,2007/12,272156
동우에이앤이주식회사,011745,2008/12,449205
동우에이앤이주식회사,011745,2009/12,615945
동우에이앤이주식회사,011745,2010/12,704947
동우에이앤이주식회사,011745,2011/12,672231
동우에이앤이주식회사,011745,2012/12,763108
동우에이앤이주식회사,011745,2013/12,855833
동우에이앤이주식회사,011745,2014/12,773439
동우에이앤이주식회사,011745,2015/12,62891
두성유통(주),077293,2016/12,42933
두성유통(주),077293,2017/12,2494
드라마하우스(주),063694,2011/12,501188
드라마하우스(주),063694,2012/12,469540
드림라인(주),035430,2002/12,27014096
드림라인(주),035430,2003/12,22548609
드림라인(주),035430,2004/12,21222400
드림라인(주),035430,2005/12,6926353
드림라인(주),035430,2006/12,3155562
드림라인(주),035430,2007/12,5188225
드림라인(주),035430,2008/12,8922926
드림라인(주),035430,2009/12,10898454
드림라인(주),035430,2010/12,9311278
드림라인(주),035430,2011/12,7216404
드림라인(주),035430,2012/12,6878740
드림라인(주),035430,2013/12,6426285
드림라인(주),035430,2014/12,2737819
드림라인(주),035430,2015/12,3530360
드림라인(주),035430,2016/12,3117045
드림라인(주),035430,2017/12,2558646
드림씨티은평방송(주),014383,2001/12,564041
드림씨티은평방송(주),014383,2002/12,287488
드림씨티은평방송(주),014383,2003/12,161079
드림업엔터테인먼트(주),068903,2013/12,0
드림업엔터테인먼트(주),068903,2014/12,0
디노커뮤니케이션즈(주),044217,2005/12,5741
디노커뮤니케이션즈(주),044217,2008/12,227602
디비에프아이에스(주),069247,2014/12,0
디비에프아이에스(주),069247,2015/12,0
디비에프아이에스(주),069247,2016/12,0
디비에프아이에스(주),069247,2017/12,0
디에스티주식회사,047730,2007/12,21140
디엠에스플렉스(주),021030,2001/12,0
디엠에스플렉스(주),021030,2002/12,20808
디지탈에프케이(주),010973,2001/12,2116
디지탈에프케이(주),010973,2002/12,7300
디지탈에프케이(주),010973,2003/12,8464
디지탈이메이션주식회사,014418,2001/12,328618
디지탈이메이션주식회사,014418,2002/12,81323
디지털브레인,029039,2001/12,1087
디지털스튜디오투엘(주),075708,2015/12,233246
디지털스튜디오투엘(주),075708,2016/12,276709
디지털스튜디오투엘(주),075708,2017/12,270848
라인게임즈(주),067090,2012/12,0
라인게임즈(주),067090,2013/12,0
라인게임즈(주),067090,2014/12,0
라인게임즈(주),067090,2015/12,0
라인게임즈(주),067090,2016/12,27224
라인게임즈(주),067090,2017/12,139901
라인비즈플러스주식회사,081457,2017/12,0
라인업주식회사,082081,2017/12,0
라인플러스주식회사,068968,2014/12,446906
라인플러스주식회사,068968,2015/12,0
라인플러스주식회사,068968,2016/12,0
라인플러스주식회사,068968,2017/12,815
라인플레이주식회사,082537,2017/12,309952
라임아이주식회사,076245,2016/12,780471
라임아이주식회사,076245,2017/12,853720
라프드래프트코리아주식회사,023423,2001/12,281509
라프드래프트코리아주식회사,023423,2002/12,130051
라프드래프트코리아주식회사,023423,2003/12,121621
라프드래프트코리아주식회사,023423,2004/12,59970
라프드래프트코리아주식회사,023423,2005/12,38551
라프드래프트코리아주식회사,023423,2006/12,31879
라프드래프트코리아주식회사,023423,2007/12,19024
라프드래프트코리아주식회사,023423,2008/12,19727
라프드래프트코리아주식회사,023423,2009/12,22690
라프드래프트코리아주식회사,023423,2010/12,16666
라프드래프트코리아주식회사,023423,2011/12,11246
라프드래프트코리아주식회사,023423,2012/12,9416
라프드래프트코리아주식회사,023423,2013/12,5254
라프드래프트코리아주식회사,023423,2014/12,3540
라프드래프트코리아주식회사,023423,2015/12,3886
라프드래프트코리아주식회사,023423,2016/12,3399
라프드래프트코리아주식회사,023423,2017/12,3744
레드사하라스튜디오,075247,2014/12,0
레드사하라스튜디오,075247,2015/12,0
레피니티브코리아주식회사,061630,2010/12,13990
레피니티브코리아주식회사,061630,2011/12,331199
레피니티브코리아주식회사,061630,2012/12,577733
레피니티브코리아주식회사,061630,2013/12,861056
레피니티브코리아주식회사,061630,2014/12,424217
레피니티브코리아주식회사,061630,2015/12,277529
레피니티브코리아주식회사,061630,2016/12,585152
레피니티브코리아주식회사,061630,2017/12,405124
렉스소프트(주),041276,2004/12,186180
렉스소프트(주),041276,2005/12,180047
로또,049312,2007/12,131635
로이터코리아주식회사,014479,2001/12,38575
로이터코리아주식회사,014479,2002/12,0
로이터코리아주식회사,014479,2003/12,0
로이터코리아주식회사,014479,2004/12,666
로이터코리아주식회사,014479,2008/12,0
로이터코리아주식회사,014479,2009/12,0
롯데정보통신주식회사,080204,2017/12,266997
롯데케이케이디주식회사,056397,2009/12,0
롸이즈온주식회사,030646,2002/12,829938
롸이즈온주식회사,030646,2003/12,3365797
롸이즈온주식회사,030646,2004/12,4169683
롸이즈온주식회사,030646,2005/12,4036072
롸이즈온주식회사,030646,2006/12,4416858
롸이즈온주식회사,030646,2007/12,5071990
롸이즈온주식회사,030646,2008/12,5700903
롸이즈온주식회사,030646,2009/12,4740446
리디주식회사,072489,2014/12,35226
리디주식회사,072489,2015/12,61384
리디주식회사,072489,2016/12,46713
리디주식회사,072489,2017/12,0
리본게임즈(주),060882,2011/12,55008
리얼네트웍스아시아퍼시픽(주),021154,2002/12,59444
리얼네트웍스아시아퍼시픽(주),021154,2003/12,0
리얼네트웍스아시아퍼시픽(주),021154,2004/12,6931
리얼네트웍스아시아퍼시픽(주),021154,2005/12,0
리얼네트웍스아시아퍼시픽(주),021154,2006/12,0
리얼네트웍스아시아퍼시픽(주),021154,2007/12,2595
리얼네트웍스아시아퍼시픽(주),021154,2008/12,15836
리얼네트웍스아시아퍼시픽(주),021154,2009/12,17227
리얼네트웍스아시아퍼시픽(주),021154,2010/12,18648
리얼네트웍스아시아퍼시픽(주),021154,2011/12,29665
리얼네트웍스아시아퍼시픽(주),021154,2012/12,35262
리얼네트웍스아시아퍼시픽(주),021154,2013/12,15488
리얼네트웍스아시아퍼시픽(주),021154,2014/12,11990
리얼네트웍스아시아퍼시픽(주),021154,2015/12,221529
리얼네트웍스아시아퍼시픽(주),021154,2016/12,325033
리얼네트웍스아시아퍼시픽(주),021154,2017/12,170499
리얼라이즈픽쳐스(주),081027,2016/12,26232
리얼라이즈픽쳐스(주),081027,2017/12,41791
리얼텔레콤(주),017145,2001/12,625090
리얼텔레콤(주),017145,2002/12,1006768
리얼텔레콤(주),017145,2003/12,1149997
리얼텔레콤(주),017145,2004/12,2216844
리얼텔레콤(주),017145,2005/12,2268096
리얼텔레콤(주),017145,2006/12,2021874
리치앤타임주식회사,070110,2013/12,221700
리치앤타임주식회사,070110,2014/12,335339
리치앤타임주식회사,070110,2015/12,349554
리치앤타임주식회사,070110,2016/12,152707
리치앤타임주식회사,070110,2017/12,242215
릴레이인터내셔널주식회사,042896,2005/12,0
릴레이인터내셔널주식회사,042896,2006/12,0
릴레이인터내셔널주식회사,042896,2007/12,0
릴레이인터내셔널주식회사,042896,2008/12,661
마이다스텍,011417,2001/12,79361
마이다스텍,011417,2002/12,78901
마이다스텍,011417,2003/12,70106
매일경제신문사,017823,2001/12,5789779
매일경제신문사,017823,2002/12,4815873
매일경제신문사,017823,2003/12,4596601
매일경제신문사,017823,2004/12,4138191
매일경제신문사,017823,2005/12,3393424
매일경제신문사,017823,2006/12,2851804
매일경제신문사,017823,2007/12,2381743
매일경제신문사,017823,2008/12,2802704
매일경제신문사,017823,2009/12,4119882
매일경제신문사,017823,2010/12,3731819
매일경제신문사,017823,2011/12,3778785
매일경제신문사,017823,2012/12,3047168
매일경제신문사,017823,2013/12,2495209
매일경제신문사,017823,2014/12,1767932
매일경제신문사,017823,2015/12,948713
매일경제신문사,017823,2016/12,488665
매일경제신문사,017823,2017/12,319177
머니텐홈쇼핑(주),011430,2001/12,45476
머니텐홈쇼핑(주),011430,2002/12,58056
메가박스중앙주식회사,014557,2001/12,1042883
메가박스중앙주식회사,014557,2002/12,875826
메가박스중앙주식회사,014557,2003/12,172665
메가박스중앙주식회사,014557,2004/12,40020
메가박스중앙주식회사,014557,2005/12,492454
메가박스중앙주식회사,014557,2006/12,2356266
메가박스중앙주식회사,014557,2007/12,3501314
메가박스중앙주식회사,014557,2008/12,6071984
메가박스중앙주식회사,014557,2009/12,6431000
메가박스중앙주식회사,014557,2010/12,6447661
메가박스중앙주식회사,014557,2011/12,6602651
메가박스중앙주식회사,014557,2012/12,7810962
메가박스중앙주식회사,014557,2013/12,6217455
메가박스중앙주식회사,014557,2014/12,4732461
메가박스중앙주식회사,014557,2015/12,3791781
메가박스중앙주식회사,014557,2016/12,2903386
메가박스중앙주식회사,014557,2017/12,3584547
메가북스주식회사,069564,2014/12,0
메가존주식회사,073240,2014/12,238303
