회사명,거래소코드,회계년도,[제조]   이자비용
(주)무룡,064809,2017/12,48695
(주)문주하드웨어,063208,2011/12,0
(주)문주하드웨어,063208,2012/12,0
(주)문주하드웨어,063208,2013/12,0
(주)문주하드웨어,063208,2014/12,0
(주)문주하드웨어,063208,2015/12,0
(주)문주하드웨어,063208,2016/12,0
(주)문주하드웨어,063208,2017/12,645
(주)문창레미콘산업,040008,2002/12,304032
(주)문창레미콘산업,040008,2003/12,207520
(주)미래금속,083021,2016/12,53373
(주)미래금속,083021,2017/12,172521
(주)미래엠텍,060156,2009/12,314704
(주)미래엠텍,060156,2010/12,277176
(주)미래엠텍,060156,2013/12,172959
(주)미래인더스,029868,2002/12,473301
(주)미래인더스,029868,2003/12,365489
(주)미래인더스,029868,2004/12,342337
(주)미래인더스,029868,2005/12,363965
(주)미래인더스,029868,2006/12,385163
(주)미래인더스,029868,2007/12,460067
(주)미래인더스,029868,2008/12,626519
(주)미래인더스,029868,2009/12,519919
(주)미래인더스,029868,2010/12,542454
(주)미래인더스,029868,2011/12,381892
(주)미래인더스,029868,2012/12,253671
(주)미래인더스,029868,2013/12,133417
(주)미래인더스,029868,2014/12,90559
(주)미래인더스,029868,2015/12,61724
(주)미래인더스,029868,2016/12,64248
(주)미래인더스,029868,2017/12,154916
(주)미래코리아,064848,2011/12,105842
(주)미래코리아,064848,2012/12,541456
(주)미래코리아,064848,2013/12,415005
(주)미래코리아,064848,2014/12,566938
(주)미래코리아,064848,2015/12,213344
(주)미래코리아,064848,2016/12,0
(주)미래코리아,064848,2017/12,16204
(주)미래테크,059349,2009/12,357957
(주)미래테크,059349,2010/12,323591
(주)미래테크,059349,2011/12,323780
(주)미래테크,059349,2012/12,325889
(주)미래테크,059349,2013/12,339017
(주)미래테크,059349,2014/12,311920
(주)미래테크,059349,2015/12,361867
(주)미래하이텍,061831,2010/12,157258
(주)미래하이텍,061831,2011/12,235090
(주)미래하이텍,061831,2012/12,180166
(주)미래하이텍,061831,2013/12,157465
(주)미래하이텍,061831,2014/12,146782
(주)미래하이텍,061831,2015/12,89858
(주)미래하이텍,061831,2016/12,79617
(주)미래하이텍,061831,2017/12,39190
(주)미림아트텍,059331,2009/12,415314
(주)미림아트텍,059331,2010/12,376282
(주)미림아트텍,059331,2011/12,343838
(주)미림아트텍,059331,2012/12,273812
(주)미림아트텍,059331,2013/12,139010
(주)미림아트텍,059331,2014/12,61517
(주)미림아트텍,059331,2015/12,34654
(주)미림아트텍,059331,2016/12,107000
(주)미림아트텍,059331,2017/12,162493
(주)미성엔아이티,044634,2005/12,192669
(주)미성엔아이티,044634,2008/12,484695
(주)미성엔아이티,044634,2009/12,482192
(주)미성엔아이티,044634,2010/12,561562
(주)미성엔아이티,044634,2011/12,516501
(주)미성엔아이티,044634,2012/12,504624
(주)미성엔아이티,044634,2013/12,459582
(주)미성엔아이티,044634,2014/12,429391
(주)미성엔아이티,044634,2015/12,377400
(주)미성엔아이티,044634,2016/12,274174
(주)미성엔아이티,044634,2017/12,288185
(주)바로건설기술,060843,2010/12,240541
(주)바로건설기술,060843,2011/12,437172
(주)바로건설기술,060843,2012/12,485738
(주)바로건설기술,060843,2013/12,353598
(주)바로건설기술,060843,2014/12,235809
(주)바로건설기술,060843,2015/12,201823
(주)바로건설기술,060843,2016/12,183500
(주)바로건설기술,060843,2017/12,188097
(주)바로나스틸,069774,2013/12,166612
(주)바로나스틸,069774,2014/12,188366
(주)바이텍금속,050631,2007/12,64182
(주)바이텍금속,050631,2008/12,14627
(주)바이텍금속,050631,2012/12,313
(주)바이텍금속,050631,2013/12,25
(주)바이텍금속,050631,2014/12,6403
(주)바이텍금속,050631,2015/12,0
(주)바이텍금속,050631,2016/12,2162
(주)바이텍금속,050631,2017/12,55579
(주)바체,014063,2001/12,341608
(주)바체,014063,2002/12,245897
(주)바체,014063,2003/12,269076
(주)바체,014063,2004/12,248168
(주)바체,014063,2005/12,173768
(주)바체,014063,2006/12,193267
(주)바체,014063,2007/12,148028
(주)바체,014063,2008/12,282044
(주)바체,014063,2009/12,253089
(주)바체,014063,2010/12,6892
(주)방원,043358,2005/12,211130
(주)방원,043358,2006/12,111745
(주)방원,043358,2007/12,208708
(주)백록레미콘,082271,2016/12,10750
(주)백록레미콘,082271,2017/12,7398
(주)백상에스티,067909,2012/12,283574
(주)백상에스티,067909,2013/12,327343
(주)백상에스티,067909,2014/12,273654
(주)백상에스티,067909,2015/12,233357
(주)백석공영,014714,2001/12,109442
(주)백석공영,014714,2002/12,130375
(주)백석공영,014714,2003/12,36242
(주)백석공영,014714,2004/12,17150
(주)백석공영,014714,2005/12,6863
(주)백석공영,014714,2006/12,23726
(주)백석공영,014714,2007/12,232033
(주)백석공영,014714,2008/12,294476
(주)백석공영,014714,2009/12,363336
(주)백석공영,014714,2010/12,764698
(주)백석공영,014714,2011/12,852554
(주)베르상스퍼시픽,048810,2007/12,0
(주)베르상스퍼시픽,048810,2008/12,0
(주)베르상스퍼시픽,048810,2009/12,0
(주)베르상스퍼시픽,048810,2010/12,0
(주)베르상스퍼시픽,048810,2011/12,0
(주)베르상스퍼시픽,048810,2012/12,56893
(주)베르상스퍼시픽,048810,2013/12,172733
(주)베르상스퍼시픽,048810,2014/12,208701
(주)베르상스퍼시픽,048810,2015/12,248375
(주)베르상스퍼시픽,048810,2016/12,239072
(주)베르상스퍼시픽,048810,2017/12,430602
(주)베사,066830,2012/12,0
(주)베사,066830,2013/12,0
(주)베사,066830,2014/12,0
(주)베사,066830,2015/12,0
(주)베사,066830,2016/12,53549
(주)베사,066830,2017/12,68091
(주)베스트글라스,050544,2007/12,374117
(주)베스트글라스,050544,2008/12,422174
(주)베스트글라스,050544,2009/12,344648
(주)베스트글라스,050544,2010/12,420215
(주)베스트글라스,050544,2011/12,520198
(주)베스트글라스,050544,2012/12,595599
(주)베스트글라스,050544,2013/12,617739
(주)베스트글라스,050544,2014/12,633027
(주)베스트글라스,050544,2015/12,613187
(주)베스트글라스,050544,2016/12,553053
(주)베스트글라스,050544,2017/12,521186
(주)베스트메탈라인,042870,2005/12,132329
(주)베스트메탈라인,042870,2006/12,202886
(주)베스트메탈라인,042870,2007/12,209216
(주)베스트메탈라인,042870,2008/12,288404
(주)베어산업,030631,2002/12,430962
(주)베어산업,030631,2003/12,397020
(주)베어산업,030631,2004/12,365922
(주)베어산업,030631,2005/12,409486
(주)베어산업,030631,2006/12,466216
(주)베어산업,030631,2007/12,517795
(주)베어산업,030631,2008/12,578874
(주)벽두도어,087041,2017/12,46485
(주)벽진피앤티(P&T),043225,2005/12,348909
(주)벽진피앤티(P&T),043225,2006/12,351618
(주)벽진피앤티(P&T),043225,2007/12,35551
(주)벽진피앤티(P&T),043225,2008/12,81286
(주)벽진피앤티(P&T),043225,2012/12,85669
(주)벽진피앤티(P&T),043225,2013/12,111297
(주)벽진피앤티(P&T),043225,2014/12,108242
(주)벽진피앤티(P&T),043225,2015/12,107430
(주)벽진피앤티(P&T),043225,2016/12,186941
(주)벽진피앤티(P&T),043225,2017/12,249733
(주)보경금속,058470,2009/12,127823
(주)보경금속,058470,2010/12,159356
(주)보경금속,058470,2011/12,161796
(주)보경금속,058470,2012/12,153325
(주)보경금속,058470,2013/12,125687
(주)보경금속,058470,2014/12,78540
(주)보경금속,058470,2015/12,147279
(주)보경금속,058470,2016/12,86989
(주)보경금속,058470,2017/12,90909
(주)보광씨티,069282,2013/12,208966
(주)보광씨티,069282,2014/12,205354
(주)보광씨티,069282,2015/12,157555
(주)보광씨티,069282,2016/12,156937
(주)보광씨티,069282,2017/12,153798
(주)보광알엠씨,073194,2014/12,66366
(주)보광알엠씨,073194,2015/12,121074
(주)보광티에스,010895,2002/12,0
(주)보광티에스,010895,2003/12,0
(주)보광티에스,010895,2006/12,0
(주)보광티에스,010895,2007/12,0
(주)보국산업,058425,2009/12,523464
(주)보국산업,058425,2010/12,817382
(주)보국산업,058425,2011/12,1060815
(주)보기재,052218,2007/12,194331
(주)보기재,052218,2008/12,223335
(주)보다글라스,066365,2012/12,671137
(주)보다글라스,066365,2013/12,1818009
(주)보다글라스,066365,2014/12,1616023
(주)보림콘크리트,014786,2001/12,196156
(주)보림콘크리트,014786,2002/12,139197
(주)보성레미콘,049221,2007/12,158454
(주)보성레미콘,049221,2008/12,191722
(주)보성레미콘,049221,2013/12,235961
(주)보성레미콘,049221,2014/12,259249
(주)보성레미콘,049221,2015/12,232991
(주)보성레미콘,049221,2016/12,185681
(주)보성레미콘,049221,2017/12,189141
(주)보성열처리,058839,2009/12,665779
(주)보성열처리,058839,2010/12,799142
(주)보성열처리,058839,2011/12,785011
(주)보성열처리,058839,2012/12,742489
(주)보성열처리,058839,2013/12,605342
(주)보성열처리,058839,2014/12,539247
(주)보성열처리,058839,2015/12,434840
(주)보성열처리,058839,2016/12,265477
(주)보성열처리,058839,2017/12,197440
(주)보영테크,084962,2017/12,104417
(주)보우메텍,041611,2004/12,41510
(주)보우메텍,041611,2005/12,120201
(주)보우메텍,041611,2006/12,70720
(주)보우메텍,041611,2007/12,55626
(주)보우메텍,041611,2012/12,278482
(주)보원화스너,067224,2012/12,156112
(주)보원화스너,067224,2013/12,112734
(주)보원화스너,067224,2014/12,84361
(주)보원화스너,067224,2015/12,88895
(주)보원화스너,067224,2016/12,84031
(주)보원화스너,067224,2017/12,91959
(주)보현,081291,2016/12,276917
(주)보현,081291,2017/12,487058
(주)보현메탈,045873,2006/12,427302
(주)보현메탈,045873,2007/12,438423
(주)보현메탈,045873,2008/12,430405
(주)보현메탈,045873,2009/12,392163
(주)보현메탈,045873,2010/12,432278
(주)보현메탈,045873,2011/12,385489
(주)보현메탈,045873,2012/12,459837
(주)보현메탈,045873,2013/12,603384
(주)보현메탈,045873,2014/12,578522
(주)보현메탈,045873,2015/12,604140
(주)보현메탈,045873,2016/12,575479
(주)보현메탈,045873,2017/12,670648
(주)본테크,057822,2009/12,461809
(주)본테크,057822,2010/12,308269
(주)봉산,062023,2010/12,35458
(주)봉산,062023,2011/12,14160
(주)봉산,062023,2012/12,66830
(주)봉산,062023,2013/12,14820
(주)봉산,062023,2014/12,9689
(주)봉산,062023,2015/12,4659
(주)봉산,062023,2016/12,900
(주)봉산,062023,2017/12,0
(주)봉영,081598,2016/12,229406
(주)봉영,081598,2017/12,249480
(주)부-스타,010298,2001/12,170550
(주)부-스타,010298,2002/12,121238
(주)부-스타,010298,2003/12,79791
(주)부-스타,010298,2004/12,79133
(주)부-스타,010298,2005/12,36656
(주)부-스타,010298,2006/12,29540
(주)부-스타,010298,2007/12,22912
(주)부-스타,010298,2008/12,15970
(주)부-스타,010298,2009/12,5314
(주)부경,077415,2015/12,231323
(주)부경,077415,2016/12,249016
(주)부경,077415,2017/12,233389
(주)부광금속,029244,2002/11,238144
(주)부광금속,029244,2003/11,256656
(주)부광금속,029244,2004/11,553550
(주)부광금속,029244,2005/11,691668
(주)부광금속,029244,2006/11,933138
(주)부광금속,029244,2007/11,1035727
(주)부광금속,029244,2008/11,1081677
(주)부광금속,029244,2009/11,777539
(주)부광금속,029244,2010/11,819090
(주)부광금속,029244,2011/11,875433
(주)부광금속,029244,2012/11,723817
(주)부광금속,029244,2013/11,634226
(주)부광금속,029244,2014/11,472851
(주)부광금속,029244,2015/11,285371
(주)부광금속,029244,2016/11,294219
(주)부광금속,029244,2017/11,333160
(주)부광테크,072907,2014/12,124431
(주)부광테크,072907,2015/12,271646
(주)부광테크,072907,2016/12,274611
(주)부광테크,072907,2017/12,265775
(주)부광테크놀러지,049157,2007/12,447109
(주)부광테크놀러지,049157,2008/12,625092
(주)부광테크놀러지,049157,2009/12,472294
(주)부광테크놀러지,049157,2010/12,495482
(주)부광테크놀러지,049157,2011/12,388073
(주)부광테크놀러지,049157,2012/12,355924
(주)부광테크놀러지,049157,2013/12,268144
(주)부광테크놀러지,049157,2014/12,260255
(주)부광테크놀러지,049157,2015/12,260027
(주)부광테크놀러지,049157,2016/12,297197
(주)부광테크놀러지,049157,2017/12,541490
(주)부국레미콘대전,072256,2015/12,0
(주)부국레미콘대전,072256,2016/12,0
(주)부국레미콘대전,072256,2017/12,0
(주)부산관광호텔,023825,2002/12,54118
(주)부산관광호텔,023825,2003/12,48038
(주)부산시멘트,049570,2007/12,398812
(주)부산시멘트,049570,2008/12,459149
(주)부산시멘트,049570,2009/12,483397
(주)부산시멘트,049570,2010/12,547555
(주)부산시멘트,049570,2011/12,670075
(주)부산워터젯,071211,2013/12,129431
(주)부산워터젯,071211,2014/12,167121
(주)부산워터젯,071211,2015/12,166604
(주)부산워터젯,071211,2016/12,164841
(주)부산워터젯,071211,2017/12,189967
(주)부산인텍부산금망,063857,2011/12,134902
(주)부산인텍부산금망,063857,2012/12,131685
(주)부산인텍부산금망,063857,2013/12,100870
(주)부산인텍부산금망,063857,2014/12,236253
(주)부산인텍부산금망,063857,2015/12,184435
(주)부산인텍부산금망,063857,2016/12,116682
(주)부산인텍부산금망,063857,2017/12,98725
(주)부성엔터테크,052073,2007/12,440818
(주)부성엔터테크,052073,2008/12,750228
(주)부성엔터테크,052073,2009/12,658026
(주)부성엔터테크,052073,2010/12,713813
(주)부영금속공업,082089,2016/12,0
(주)부영금속공업,082089,2017/12,0
(주)부일금고,062713,2011/06,40905
(주)부일금고,062713,2012/06,78879
(주)부일금고,062713,2013/06,117037
(주)부일금고,062713,2014/06,268698
(주)부일금고,062713,2015/06,394537
(주)부일금고,062713,2016/06,118061
(주)부일금고,062713,2017/06,80430
(주)부일테크,082982,2016/12,194143
(주)부일테크,082982,2017/12,179236
(주)부흥,066994,2012/12,202031
(주)부흥,066994,2013/12,288069
(주)부흥,066994,2014/12,200706
(주)부흥,066994,2015/12,132567
(주)부흥,066994,2016/12,555672
(주)부흥,066994,2017/12,665294
(주)부흥산업사,026347,2001/12,472389
(주)부흥산업사,026347,2002/12,392852
(주)부흥산업사,026347,2003/12,300565
(주)부흥산업사,026347,2004/12,325451
(주)부흥산업사,026347,2005/12,366700
(주)부흥산업사,026347,2006/12,462435
(주)부흥산업사,026347,2007/12,387246
(주)부흥산업사,026347,2008/12,362989
(주)부흥산업사,026347,2009/12,383571
(주)부흥산업사,026347,2010/12,332109
(주)부흥산업사,026347,2011/12,372940
(주)부흥산업사,026347,2012/12,392864
(주)부흥산업사,026347,2013/12,418992
(주)부흥산업사,026347,2014/12,494518
(주)부흥산업사,026347,2015/12,413887
(주)부흥산업사,026347,2016/12,531435
(주)부흥산업사,026347,2017/12,795452
(주)부흥시스템,058250,2009/12,299617
(주)부흥시스템,058250,2010/12,200561
(주)부흥시스템,058250,2011/12,106128
(주)부흥시스템,058250,2012/12,117878
(주)부흥시스템,058250,2013/12,29721
(주)부흥시스템,058250,2014/12,0
(주)부흥시스템,058250,2015/12,0
(주)부흥시스템,058250,2016/12,0
(주)부흥시스템,058250,2017/12,0
(주)브이샘,040624,2004/12,179374
(주)브이샘,040624,2005/12,526880
