회사명,거래소코드,회계년도,[제조]   이자비용
(주)나우이엔지,061289,2012/12,42556
(주)나우이엔지,061289,2013/12,71265
(주)나우이엔지,061289,2014/12,66258
(주)나우이엔지,061289,2015/12,62866
(주)나우이엔지,061289,2016/12,191595
(주)나우이엔지,061289,2017/12,241314
(주)나재,066015,2012/12,214578
(주)나재,066015,2013/12,230594
(주)나재,066015,2014/12,257224
(주)나재,066015,2015/12,244032
(주)나재,066015,2016/12,383980
(주)나재,066015,2017/12,555736
(주)나프이엔지,070693,2013/12,199053
(주)나프이엔지,070693,2014/12,280573
(주)나프이엔지,070693,2015/12,285465
(주)나프이엔지,070693,2016/12,314697
(주)나프이엔지,070693,2017/12,329336
(주)남경산업,067587,2013/12,348285
(주)남경산업,067587,2014/12,339721
(주)남경산업,067587,2015/12,286827
(주)남경산업,067587,2016/12,301208
(주)남경산업,067587,2017/12,349641
(주)남광디씨텍,073856,2014/12,373660
(주)남광디씨텍,073856,2015/12,370241
(주)남광디씨텍,073856,2016/12,401558
(주)남광디씨텍,073856,2017/12,406707
(주)남북,022275,2008/12,488557
(주)남북,022275,2009/12,478787
(주)남북,022275,2010/12,438428
(주)남북,022275,2011/12,433987
(주)남북,022275,2012/12,444313
(주)남북,022275,2013/12,407424
(주)남북,022275,2014/12,404600
(주)남북,022275,2015/12,327683
(주)남북,022275,2016/12,263967
(주)남북,022275,2017/12,270798
(주)남선기공,010199,2001/12,965246
(주)남선기공,010199,2002/12,267911
(주)남선기공,010199,2003/12,236866
(주)남선기공,010199,2004/12,63325
(주)남선기공,010199,2005/12,39438
(주)남선기공,010199,2006/12,33513
(주)남선기공,010199,2007/12,46038
(주)남선기공,010199,2008/12,101432
(주)남선기공,010199,2009/12,93125
(주)남선기공,010199,2010/12,80109
(주)남선기공,010199,2011/12,66742
(주)남선기공,010199,2012/12,54071
(주)남선기공,010199,2013/12,43342
(주)남선기공,010199,2014/12,35583
(주)남선기공,010199,2015/12,21021
(주)남선기공,010199,2016/12,16587
(주)남선기공,010199,2017/12,29561
(주)남성기계,072378,2014/12,104634
(주)남성기계,072378,2015/12,189165
(주)네오오토,062238,2010/12,1345788
(주)네오오토,062238,2011/12,2178207
(주)네오오토,062238,2012/12,2302035
(주)네오오토,062238,2013/12,1553619
(주)네오오토,062238,2014/12,1252210
(주)네오이엔지,051364,2007/12,268827
(주)네오이엔지,051364,2008/12,430087
(주)네오이엔지,051364,2009/12,418429
(주)네오이엔지,051364,2010/12,404037
(주)네오텍,041657,2004/12,197263
(주)네오텍,041657,2005/12,386422
(주)네오텍,041657,2006/12,478074
(주)네오텍,041657,2007/12,423479
(주)네오텍,041657,2008/12,541866
(주)네오텍,041657,2009/12,688018
(주)네오텍,041657,2010/12,808525
(주)네오텍,041657,2011/12,939288
(주)네오텍,041657,2012/12,1042529
(주)네오텍,041657,2013/12,1024764
(주)네오텍,041657,2014/12,1440120
(주)네오텍,041657,2015/12,1459128
(주)네오텍,041657,2016/12,1347588
(주)네오텍,041657,2017/12,1145421
(주)네오티스,039171,2002/12,155350
(주)네오티스,039171,2003/12,317584
(주)네오티스,039171,2004/12,554719
(주)네오티스,039171,2005/12,412137
(주)네오티스,039171,2006/12,323817
(주)네오피엠씨,086734,2017/12,182069
(주)네오하나텍,066832,2012/12,113581
(주)네오하나텍,066832,2013/12,109800
(주)네오하나텍,066832,2014/12,169000
(주)네오하나텍,066832,2015/12,263702
(주)네오하나텍,066832,2016/12,362878
(주)네오하나텍,066832,2017/12,457646
(주)네온테크,060832,2011/12,465832
(주)네온테크,060832,2012/12,840381
(주)네온테크,060832,2013/12,883380
(주)네온테크,060832,2014/12,40238
(주)네온테크,060832,2015/12,847825
(주)네온테크,060832,2016/12,824621
(주)네온테크,060832,2017/12,901854
(주)넥스턴,030237,2002/12,108410
(주)넥스턴,030237,2003/12,93829
(주)넥스턴,030237,2004/12,91990
(주)넥스턴,030237,2005/12,93211
(주)넥스틴,072356,2014/12,61982
(주)넥스틴,072356,2015/12,88567
(주)넥스틴,072356,2016/12,249652
(주)넥스틴,072356,2017/12,635790
(주)노벨오토모티브코리아,087181,2017/12,218873
(주)노아엑츄에이션,062104,2010/12,9353
(주)노아엑츄에이션,062104,2011/12,254970
(주)노아엑츄에이션,062104,2012/12,350543
(주)노아엑츄에이션,062104,2013/12,307946
(주)노아엑츄에이션,062104,2014/12,286873
(주)노아엑츄에이션,062104,2015/12,317429
(주)노아엑츄에이션,062104,2016/12,352829
(주)노아엑츄에이션,062104,2017/12,348650
(주)노전,043152,2005/12,297470
(주)노전,043152,2006/12,296655
(주)노전,043152,2007/12,394567
(주)노전,043152,2008/12,514421
(주)노전,043152,2009/12,490106
(주)노전,043152,2010/12,324087
(주)노전,043152,2014/12,547137
(주)노전,043152,2015/12,477855
(주)노전,043152,2016/12,496786
(주)녹천물산,043263,2005/12,282283
(주)녹천물산,043263,2006/12,351716
(주)녹천물산,043263,2007/12,293184
(주)뉴로스,048283,2007/12,375908
(주)뉴로스,048283,2008/12,728474
(주)뉴로스,048283,2009/12,630681
(주)뉴로스,048283,2010/12,865583
(주)뉴로스정밀,083198,2016/12,104340
(주)뉴로스정밀,083198,2017/12,197339
(주)뉴올,065714,2012/12,305014
(주)뉴올,065714,2013/12,362159
(주)뉴올,065714,2014/12,328354
(주)뉴올,065714,2015/12,279395
(주)뉴올,065714,2016/12,253573
(주)뉴올,065714,2017/12,213285
(주)뉴텍플러스,048141,2007/12,477
(주)뉴텍플러스,048141,2008/12,0
(주)뉴파워프라즈마,043867,2005/12,65092
(주)뉴파워프라즈마,043867,2006/12,156474
(주)뉴파워프라즈마,043867,2007/12,160618
(주)뉴파워프라즈마,043867,2008/12,167987
(주)뉴파워프라즈마,043867,2009/12,144239
(주)뉴파워프라즈마,043867,2010/12,330451
(주)뉴파워프라즈마,043867,2011/12,532526
(주)뉴파워프라즈마,043867,2012/12,495903
(주)뉴파워프라즈마,043867,2013/12,465636
(주)뉴파워프라즈마,043867,2014/12,296426
(주)뉴파워프라즈마,043867,2015/12,360879
(주)닛신세이코코리아,085670,2017/12,174909
(주)다다,013486,2001/12,1062
(주)다다,013486,2002/12,881
(주)다다,013486,2003/12,75
(주)다다,013486,2004/12,107
(주)다다,013486,2005/12,460
(주)다다,013486,2006/12,330
(주)다다,013486,2007/12,108
(주)다다,013486,2008/12,256
(주)다다,013486,2009/12,95
(주)다다,013486,2010/12,125
(주)다다,013486,2011/12,41388
(주)다다,013486,2012/12,99
(주)다다,013486,2013/12,141
(주)다다,013486,2014/12,54
(주)다다,013486,2015/12,110
(주)다다,013486,2016/12,252
(주)다다,013486,2017/12,90
(주)다람이엔지,077624,2015/12,264911
(주)다람이엔지,077624,2016/12,353093
(주)다람이엔지,077624,2017/12,290015
(주)다사로봇,043946,2005/12,99726
(주)다산,048866,2007/12,194648
(주)다산,064672,2011/12,177030
(주)다산,064672,2012/12,216465
(주)다산,064672,2013/12,290559
(주)다산,064672,2014/12,281126
(주)다산,064672,2015/12,199738
(주)다산,064672,2016/12,256785
(주)다산,064672,2017/12,269067
(주)다산중공업,081320,2016/12,291388
(주)다산중공업,081320,2017/12,295447
(주)다성,010785,2002/12,1849909
(주)다성,010785,2003/12,1620024
(주)다성,010785,2004/12,1849645
(주)다성,010785,2005/12,1312539
(주)다성,010785,2006/12,830014
(주)다성,010785,2007/12,648562
(주)다성,010785,2008/12,826596
(주)다성,010785,2009/12,766046
(주)다성,010785,2010/12,889141
(주)다성,010785,2011/12,948644
(주)다성,010785,2012/12,921784
(주)다성,010785,2013/12,773090
(주)다성,010785,2014/12,750928
(주)다성,010785,2015/12,849811
(주)다성,010785,2016/12,981631
(주)다성,010785,2017/12,1187075
(주)다성테크,064480,2011/12,121532
(주)다성테크,064480,2012/12,131612
(주)다성테크,064480,2013/12,261280
(주)다성테크,064480,2014/12,202282
(주)다성테크,064480,2015/12,145111
(주)다성테크,064480,2016/12,112179
(주)다성테크,064480,2017/12,113230
(주)다온,042185,2004/12,124173
(주)다온,042185,2005/12,181226
(주)다온,042185,2006/12,354581
(주)다온,042185,2007/12,543901
(주)다온,042185,2008/12,615652
(주)다온,042185,2009/12,565469
(주)다온,042185,2010/12,559076
(주)다온,042185,2011/12,763426
(주)다온,042185,2012/12,909698
(주)다온,042185,2013/12,910775
(주)다온,042185,2014/12,923339
(주)다온,042185,2015/12,861555
(주)다온,042185,2016/12,918867
(주)다온,042185,2017/12,933124
(주)다우델타,047415,2006/12,182441
(주)다우델타,047415,2007/12,237385
(주)다우델타,047415,2008/12,261541
(주)다우델타,047415,2011/12,231821
(주)다우델타,047415,2012/12,162185
(주)다우델타,047415,2016/12,179548
(주)다우델타,047415,2017/12,175772
(주)다우산,049614,2007/12,158198
(주)다우산,049614,2008/12,159589
(주)다우산,049614,2013/12,55057
(주)다우산,049614,2014/12,57928
(주)다우산,049614,2015/12,75844
(주)다우산,049614,2016/12,76719
(주)다우산,049614,2017/12,66996
(주)다이나맥,017750,2001/12,1710622
(주)다이나맥,017750,2002/12,1460931
(주)다이나맥,017750,2003/12,1476429
(주)다이나맥,017750,2004/12,1528228
(주)다이나맥,017750,2005/12,1320639
(주)다이나맥,017750,2006/12,1293349
(주)다이나맥,017750,2007/12,1400478
(주)다이나맥,017750,2008/12,1700569
(주)다이나맥,017750,2009/12,2154200
(주)다이나맥,017750,2010/12,2796670
(주)다이나맥,017750,2011/12,3148780
(주)다이나맥,017750,2012/12,2932087
(주)다이나맥,017750,2013/12,2391815
(주)다이나맥,017750,2014/12,2199585
(주)다이나맥,017750,2015/12,2067130
(주)다이나맥,017750,2016/12,2083011
(주)다이나맥,017750,2017/12,2201878
(주)다이나테크,068884,2013/12,350892
(주)다이나테크,068884,2014/12,339248
(주)다이아트,045788,2006/12,286642
(주)다이아트,045788,2007/12,316332
(주)다이아트,045788,2008/12,412352
(주)다이테크,049983,2007/12,488974
(주)다이테크,049983,2008/12,518600
(주)다이테크,049983,2009/12,334292
(주)다이테크,049983,2010/12,406805
(주)다이테크,049983,2011/12,797815
(주)다이테크,049983,2012/12,879817
(주)다이테크,049983,2013/12,915891
(주)다이테크,049983,2014/12,640933
(주)다이테크,049983,2015/12,586800
(주)다이테크,049983,2016/12,636314
(주)다이테크,049983,2017/12,449623
(주)다인,051282,2007/12,239626
(주)다인,051282,2008/12,326211
(주)다인,051282,2011/12,510021
(주)다인,051282,2012/12,492038
(주)다인,051282,2013/12,436307
(주)다인,051282,2014/12,405636
(주)다인,051282,2015/12,372920
(주)다인,051282,2016/12,336364
(주)다인,051282,2017/12,319350
(주)대경,069222,2013/12,17448
(주)대경,069222,2014/12,38201
(주)대경,069222,2015/12,5885
(주)대경,069222,2016/12,24564
(주)대경,069222,2017/12,16756
(주)대광정공,052390,2007/12,357262
(주)대광정공,052390,2008/12,552529
(주)대광중공업,059648,2009/12,577950
(주)대광중공업,059648,2010/12,425261
(주)대광중공업,059648,2011/12,432812
(주)대광중공업,059648,2012/12,476402
(주)대광중공업,059648,2013/12,444872
(주)대광중공업,059648,2014/12,385681
(주)대광중공업,059648,2015/12,294718
(주)대광중공업,059648,2016/12,262445
(주)대광중공업,059648,2017/12,227746
(주)대금지오웰,045838,2006/12,334578
(주)대금지오웰,045838,2007/12,530317
(주)대금지오웰,045838,2008/12,572397
(주)대금지오웰,045838,2009/12,370680
(주)대금지오웰,045838,2010/12,328857
(주)대금지오웰,045838,2011/12,353121
(주)대금지오웰,045838,2012/12,354585
(주)대금지오웰,045838,2013/12,390207
(주)대금지오웰,045838,2014/12,388597
(주)대금지오웰,045838,2015/12,395662
(주)대금지오웰,045838,2016/12,443029
(주)대금지오웰,045838,2017/12,413784
(주)대덕,056785,2008/12,421839
(주)대덕,056785,2009/12,504275
(주)대덕,056785,2010/12,509040
(주)대덕,056785,2011/12,555675
(주)대덕,056785,2012/12,546123
(주)대덕,056785,2013/12,359319
(주)대덕,056785,2014/12,302686
(주)대덕,056785,2015/12,302212
(주)대덕,056785,2016/12,337520
(주)대덕,056785,2017/12,324853
(주)대덕아이엠티,074541,2014/12,256584
(주)대덕아이엠티,074541,2015/12,279020
(주)대덕아이엠티,074541,2016/12,314941
(주)대덕아이엠티,074541,2017/12,505873
(주)대동밀레니엄,059764,2009/12,406901
(주)대동밀레니엄,059764,2010/12,386558
(주)대동밀레니엄,059764,2011/12,511519
(주)대동밀레니엄,059764,2016/12,419388
(주)대동밀레니엄,059764,2017/12,443320
(주)대동정공,058390,2009/12,119869
(주)대동정공,058390,2010/12,157846
(주)대동정공,058390,2011/12,182733
(주)대동정공,058390,2012/12,186476
(주)대동정공,058390,2013/12,97766
(주)대동정공,058390,2014/12,55995
(주)대동정공,058390,2015/12,45195
(주)대동정공,058390,2016/12,44933
(주)대동정공,058390,2017/12,46547
(주)대륙케미칼,075979,2015/12,145677
(주)대륙케미칼,075979,2016/12,191491
(주)대륭,059141,2009/12,181237
(주)대륭,059141,2010/12,457058
(주)대륭,059141,2011/12,517897
(주)대륭,059141,2012/12,578542
(주)대륭,059141,2013/12,649672
(주)대륭,059141,2014/12,712080
(주)대륭,059141,2015/12,346175
(주)대륭,059141,2016/12,313681
(주)대림플랜트,088019,2017/12,170977
(주)대명,082306,2016/12,133527
(주)대명,082306,2017/12,135390
(주)대명ENG,043541,2005/12,9479
(주)대명ENG,043541,2008/12,33159
(주)대명ENG,043541,2009/12,586
(주)대명ENG,043541,2010/12,231559
(주)대명ENG,043541,2011/12,8247
(주)대명ENG,043541,2012/12,0
(주)대명ENG,043541,2013/12,11393
(주)대명ENG,043541,2014/12,2090
(주)대명ENG,043541,2015/12,1105
(주)대명ENG,043541,2016/12,326
(주)대명ENG,043541,2017/12,2153
(주)대명엘리베이터,064174,2011/12,21749
(주)대명엘리베이터,064174,2012/12,5759
(주)대명엘리베이터,064174,2013/12,4867
(주)대명엘리베이터,064174,2014/12,43031
(주)대명엘리베이터,064174,2015/12,11585
(주)대명엘리베이터,064174,2016/12,5395
(주)대명엘리베이터,064174,2017/12,10015
(주)대명특장차,074558,2014/12,251323
(주)대명특장차,074558,2015/12,234947
(주)대명특장차,074558,2016/12,219258
(주)대명특장차,074558,2017/12,217785
(주)대명티에스,069243,2013/12,189143
(주)대명티에스,069243,2014/12,254119
(주)대명티에스,069243,2015/12,283784
(주)대명티에스,069243,2016/12,299451
(주)대명티에스,069243,2017/12,378920
(주)대봉기연,062467,2010/12,8140
(주)대봉기연,062467,2011/12,4167
(주)대봉기연,062467,2012/12,65673
(주)대봉기연,062467,2013/12,125503
(주)대봉기연,062467,2014/12,148234
(주)대봉기연,062467,2015/12,118163
(주)대봉기연,062467,2016/12,74634
(주)대봉기연,062467,2017/12,65456
(주)대부,057949,2009/12,345471
(주)대부,057949,2010/12,337936
(주)대부,057949,2011/12,319657
(주)대부,057949,2012/12,555888
(주)대부,057949,2013/12,559796
(주)대부,057949,2014/12,613878
(주)대부,057949,2015/12,723184
(주)대부,057949,2016/12,685103
(주)대부,057949,2017/12,821888
(주)대상이엔지,053255,2007/12,415489
(주)대상이엔지,053255,2008/12,490923
(주)대상이엔지,053255,2009/12,435145
(주)대상이엔지,053255,2010/12,374711
(주)대상이엔지,053255,2011/12,400324
(주)대상이엔지,053255,2012/12,367961
(주)대상이엔지,053255,2013/12,307655
(주)대상이엔지,053255,2014/12,372468
(주)대상이엔지,053255,2015/12,270230
(주)대상이엔지,053255,2016/12,401737
(주)대상이엔지,053255,2017/12,327387
(주)대성,059708,2009/12,388389
(주)대성,059708,2010/12,495781
(주)대성엔지니어링,047014,2006/12,65974
(주)대성엔지니어링,047014,2007/12,62543
(주)대성엔지니어링,047014,2008/12,69384
(주)대성엔지니어링,047014,2009/12,152884
(주)대성엔지니어링,047014,2010/12,129340
(주)대성엔지니어링,047014,2011/12,170407
(주)대성엔지니어링,047014,2012/12,208030
(주)대성엔지니어링,047014,2013/12,177221
(주)대성엔지니어링,047014,2014/12,164535
(주)대성엔지니어링,047014,2015/12,125538
